SENSE daaa 1 24-04-2019 22:47:10.595 T: 28.07999992370605 [C]; A:[-26, -4, 220]; H: 73.27703857421875
SENSE daaa 4713 24-04-2019 23:13:40.419 T: 28.64159965515136 [C]; A:[-20, -12, 222]; H: 71.117919921875
SENSE daac 4005 24-04-2019 23:13:40.427 T: 28.76639938354492 [C]; A:[14, -48, 248]; H: 67.72283935546875
SENSE daaa 4714 24-04-2019 23:13:40.732 T: 28.64159965515136 [C]; A:[-18, -14, 220]; H: 71.117919921875
SENSE daad 6690 24-04-2019 23:13:38.744 T: 29.26559829711914 [C]; A:[64, 82, 206]; H: 67.57025146484375
SENSE daac 4006 24-04-2019 23:13:40.861 T: 28.76639938354492 [C]; A:[20, -48, 244]; H: 67.72283935546875
SENSE daaa 4715 24-04-2019 23:13:41.045 T: 28.64159965515136 [C]; A:[-18, -16, 220]; H: 71.117919921875
SENSE daad 6692 24-04-2019 23:13:39.251 T: 29.26559829711914 [C]; A:[74, 68, 208]; H: 67.57025146484375
SENSE daad 6693 24-04-2019 23:13:39.494 T: 29.20319938659667 [C]; A:[68, 80, 208]; H: 67.57025146484375
SENSE daaa 4716 24-04-2019 23:13:41.378 T: 28.64159965515136 [C]; A:[-16, -14, 222]; H: 71.117919921875
SENSE daac 4007 24-04-2019 23:13:41.323 T: 28.70399856567382 [C]; A:[16, -48, 240]; H: 67.72283935546875
SENSE daac 4008 24-04-2019 23:13:41.700 T: 28.76639938354492 [C]; A:[14, -44, 250]; H: 67.72283935546875
SENSE daaa 4718 24-04-2019 23:13:41.983 T: 28.64159965515136 [C]; A:[-20, -12, 218]; H: 71.117919921875
SENSE daad 6695 24-04-2019 23:13:39.986 T: 29.26559829711914 [C]; A:[74, 76, 208]; H: 67.57025146484375
SENSE daac 4009 24-04-2019 23:13:42.104 T: 28.70399856567382 [C]; A:[14, -46, 238]; H: 67.72283935546875
SENSE daaa 4719 24-04-2019 23:13:42.306 T: 28.64159965515136 [C]; A:[-18, -14, 224]; H: 71.117919921875
SENSE daad 6696 24-04-2019 23:13:40.239 T: 29.26559829711914 [C]; A:[70, 76, 214]; H: 67.57025146484375
SENSE daaa 4720 24-04-2019 23:13:42.624 T: 28.64159965515136 [C]; A:[-18, -8, 218]; H: 71.117919921875
SENSE daac 4010 24-04-2019 23:13:42.552 T: 28.76639938354492 [C]; A:[14, -48, 244]; H: 67.72283935546875
SENSE daac 4011 24-04-2019 23:13:42.921 T: 28.70399856567382 [C]; A:[12, -40, 244]; H: 67.72283935546875
SENSE daaa 4722 24-04-2019 23:13:43.245 T: 28.64159965515136 [C]; A:[-14, -8, 218]; H: 71.1484375
SENSE daac 4012 24-04-2019 23:13:43.254 T: 28.70399856567382 [C]; A:[16, -48, 244]; H: 67.72283935546875
SENSE daaa 4723 24-04-2019 23:13:43.562 T: 28.64159965515136 [C]; A:[-16, -12, 222]; H: 71.1484375
SENSE daad 6699 24-04-2019 23:13:40.960 T: 29.26559829711914 [C]; A:[68, 78, 204]; H: 67.57025146484375
SENSE daac 4013 24-04-2019 23:13:43.657 T: 28.76639938354492 [C]; A:[18, -50, 244]; H: 67.69232177734375
SENSE daaa 4724 24-04-2019 23:13:43.885 T: 28.64159965515136 [C]; A:[-16, -16, 220]; H: 71.1484375
SENSE daad 6701 24-04-2019 23:13:41.530 T: 29.26559829711914 [C]; A:[64, 72, 208]; H: 67.57025146484375
SENSE daaa 4725 24-04-2019 23:13:44.193 T: 28.64159965515136 [C]; A:[-20, -12, 220]; H: 71.1484375
SENSE daac 4014 24-04-2019 23:13:44.095 T: 28.76639938354492 [C]; A:[18, -48, 240]; H: 67.69232177734375
SENSE daad 6702 24-04-2019 23:13:41.793 T: 29.26559829711914 [C]; A:[66, 72, 212]; H: 67.60076904296875
SENSE daaa 4726 24-04-2019 23:13:44.535 T: 28.64159965515136 [C]; A:[-16, -10, 222]; H: 71.1484375
SENSE daac 4015 24-04-2019 23:13:44.523 T: 28.76639938354492 [C]; A:[16, -48, 244]; H: 67.69232177734375
SENSE daad 6704 24-04-2019 23:13:42.265 T: 29.20319938659667 [C]; A:[70, 72, 208]; H: 67.60076904296875
SENSE daac 4016 24-04-2019 23:13:44.961 T: 28.76639938354492 [C]; A:[14, -48, 240]; H: 67.69232177734375
SENSE daaa 4728 24-04-2019 23:13:45.151 T: 28.64159965515136 [C]; A:[-20, -12, 220]; H: 71.1484375
SENSE daad 6706 24-04-2019 23:13:42.777 T: 29.26559829711914 [C]; A:[64, 76, 210]; H: 67.60076904296875
SENSE daaa 4729 24-04-2019 23:13:45.464 T: 28.64159965515136 [C]; A:[-14, -8, 224]; H: 71.1484375
SENSE daac 4017 24-04-2019 23:13:45.399 T: 28.70399856567382 [C]; A:[16, -44, 244]; H: 67.69232177734375
SENSE daad 6709 24-04-2019 23:13:43.462 T: 29.20319938659667 [C]; A:[70, 78, 204]; H: 67.60076904296875
SENSE daaa 4730 24-04-2019 23:13:45.787 T: 28.64159965515136 [C]; A:[-20, -12, 220]; H: 71.1484375
SENSE daac 4018 24-04-2019 23:13:45.837 T: 28.76639938354492 [C]; A:[18, -44, 242]; H: 67.66943359375
SENSE daaa 4731 24-04-2019 23:13:46.114 T: 28.64159965515136 [C]; A:[-18, -10, 220]; H: 71.1484375
SENSE daac 4019 24-04-2019 23:13:46.190 T: 28.76639938354492 [C]; A:[16, -46, 248]; H: 67.66943359375
SENSE daaa 4732 24-04-2019 23:13:46.427 T: 28.64159965515136 [C]; A:[-16, -8, 218]; H: 71.1484375
SENSE daac 4020 24-04-2019 23:13:46.568 T: 28.76639938354492 [C]; A:[14, -44, 242]; H: 67.66943359375
SENSE daaa 4733 24-04-2019 23:13:46.735 T: 28.64159965515136 [C]; A:[-18, -12, 224]; H: 71.1484375
SENSE daac 4021 24-04-2019 23:13:46.922 T: 28.76639938354492 [C]; A:[12, -46, 240]; H: 67.66943359375
SENSE daad 6714 24-04-2019 23:13:44.564 T: 29.26559829711914 [C]; A:[70, 72, 206]; H: 67.57025146484375
SENSE daad 6715 24-04-2019 23:13:44.773 T: 29.26559829711914 [C]; A:[66, 76, 206]; H: 67.57025146484375
SENSE daac 4022 24-04-2019 23:13:47.420 T: 28.76639938354492 [C]; A:[14, -44, 248]; H: 67.66943359375
SENSE daaa 4736 24-04-2019 23:13:47.614 T: 28.64159965515136 [C]; A:[-20, -8, 216]; H: 71.1484375
SENSE daac 4023 24-04-2019 23:13:47.738 T: 28.76639938354492 [C]; A:[16, -48, 240]; H: 67.66943359375
SENSE daaa 4737 24-04-2019 23:13:47.951 T: 28.64159965515136 [C]; A:[-16, -12, 218]; H: 71.1484375
SENSE daac 4024 24-04-2019 23:13:48.051 T: 28.76639938354492 [C]; A:[12, -46, 250]; H: 67.66943359375
SENSE daaa 4739 24-04-2019 23:13:48.567 T: 28.64159965515136 [C]; A:[-14, -10, 222]; H: 71.117919921875
SENSE daad 6720 24-04-2019 23:13:45.875 T: 29.26559829711914 [C]; A:[66, 76, 212]; H: 67.57025146484375
SENSE daac 4026 24-04-2019 23:13:48.723 T: 28.76639938354492 [C]; A:[16, -46, 240]; H: 67.69232177734375
SENSE daaa 4740 24-04-2019 23:13:48.895 T: 28.64159965515136 [C]; A:[-18, -8, 220]; H: 71.117919921875
SENSE daad 6722 24-04-2019 23:13:46.352 T: 29.26559829711914 [C]; A:[66, 82, 210]; H: 67.57025146484375
SENSE daaa 4741 24-04-2019 23:13:49.213 T: 28.64159965515136 [C]; A:[-18, -10, 218]; H: 71.117919921875
SENSE daac 4027 24-04-2019 23:13:49.156 T: 28.76639938354492 [C]; A:[16, -46, 244]; H: 67.69232177734375
SENSE daad 6725 24-04-2019 23:13:47.078 T: 29.20319938659667 [C]; A:[64, 72, 210]; H: 67.5321044921875
SENSE daaa 4742 24-04-2019 23:13:49.535 T: 28.64159965515136 [C]; A:[-20, -12, 220]; H: 71.117919921875
SENSE daad 6726 24-04-2019 23:13:47.325 T: 29.26559829711914 [C]; A:[64, 78, 206]; H: 67.5321044921875
SENSE daac 4028 24-04-2019 23:13:49.629 T: 28.76639938354492 [C]; A:[16, -50, 242]; H: 67.69232177734375
SENSE daaa 4743 24-04-2019 23:13:49.853 T: 28.70399856567382 [C]; A:[-22, -8, 222]; H: 71.117919921875
SENSE daad 6727 24-04-2019 23:13:47.569 T: 29.26559829711914 [C]; A:[66, 78, 206]; H: 67.5321044921875
SENSE daad 6728 24-04-2019 23:13:47.812 T: 29.20319938659667 [C]; A:[64, 78, 204]; H: 67.5321044921875
SENSE daad 6730 24-04-2019 23:13:48.284 T: 29.26559829711914 [C]; A:[66, 78, 206]; H: 67.5321044921875
SENSE daaa 4744 24-04-2019 23:13:50.206 T: 28.64159965515136 [C]; A:[-20, -14, 224]; H: 71.117919921875
SENSE daad 6731 24-04-2019 23:13:48.527 T: 29.26559829711914 [C]; A:[66, 80, 206]; H: 67.5321044921875
SENSE daac 4029 24-04-2019 23:13:50.286 T: 28.76639938354492 [C]; A:[16, -50, 242]; H: 67.69232177734375
SENSE daaa 4745 24-04-2019 23:13:50.523 T: 28.70399856567382 [C]; A:[-20, -12, 214]; H: 71.117919921875
SENSE daac 4030 24-04-2019 23:13:50.639 T: 28.76639938354492 [C]; A:[14, -50, 244]; H: 67.72283935546875
SENSE daac 4031 24-04-2019 23:13:50.973 T: 28.76639938354492 [C]; A:[18, -50, 242]; H: 67.72283935546875
SENSE daaa 4748 24-04-2019 23:13:51.412 T: 28.64159965515136 [C]; A:[-22, -8, 216]; H: 71.117919921875
SENSE daac 4032 24-04-2019 23:13:51.331 T: 28.76639938354492 [C]; A:[16, -44, 244]; H: 67.72283935546875
SENSE daad 6735 24-04-2019 23:13:49.427 T: 29.20319938659667 [C]; A:[66, 76, 206]; H: 67.5321044921875
SENSE daaa 4749 24-04-2019 23:13:51.740 T: 28.64159965515136 [C]; A:[-18, -8, 212]; H: 71.117919921875
SENSE daac 4033 24-04-2019 23:13:51.729 T: 28.76639938354492 [C]; A:[14, -44, 246]; H: 67.72283935546875
SENSE daaa 4750 24-04-2019 23:13:52.058 T: 28.64159965515136 [C]; A:[-18, -8, 224]; H: 71.117919921875
SENSE daac 4034 24-04-2019 23:13:52.043 T: 28.76639938354492 [C]; A:[16, -48, 238]; H: 67.72283935546875
SENSE daad 6737 24-04-2019 23:13:49.884 T: 29.20319938659667 [C]; A:[70, 78, 216]; H: 67.5321044921875
SENSE daaa 4751 24-04-2019 23:13:52.381 T: 28.64159965515136 [C]; A:[-16, -8, 222]; H: 71.117919921875
SENSE daac 4035 24-04-2019 23:13:52.426 T: 28.76639938354492 [C]; A:[12, -40, 244]; H: 67.72283935546875
SENSE daaa 4752 24-04-2019 23:13:52.704 T: 28.64159965515136 [C]; A:[-18, -8, 220]; H: 71.117919921875
SENSE daac 4036 24-04-2019 23:13:52.749 T: 28.70399856567382 [C]; A:[18, -42, 246]; H: 67.72283935546875
SENSE daad 6739 24-04-2019 23:13:50.482 T: 29.20319938659667 [C]; A:[70, 78, 206]; H: 67.5321044921875
SENSE daac 4037 24-04-2019 23:13:53.138 T: 28.76639938354492 [C]; A:[16, -48, 248]; H: 67.72283935546875
SENSE daaa 4754 24-04-2019 23:13:53.304 T: 28.64159965515136 [C]; A:[-22, -12, 222]; H: 71.117919921875
SENSE daad 6741 24-04-2019 23:13:50.941 T: 29.26559829711914 [C]; A:[62, 78, 210]; H: 67.5321044921875
SENSE daaa 4755 24-04-2019 23:13:53.617 T: 28.64159965515136 [C]; A:[-20, -8, 222]; H: 71.117919921875
SENSE daac 4038 24-04-2019 23:13:53.516 T: 28.70399856567382 [C]; A:[16, -50, 240]; H: 67.72283935546875
SENSE daad 6743 24-04-2019 23:13:51.397 T: 29.26559829711914 [C]; A:[68, 72, 206]; H: 67.5321044921875
SENSE daaa 4756 24-04-2019 23:13:53.940 T: 28.64159965515136 [C]; A:[-22, -10, 214]; H: 71.117919921875
SENSE daaa 4757 24-04-2019 23:13:54.273 T: 28.64159965515136 [C]; A:[-16, -10, 226]; H: 71.117919921875
SENSE daac 4040 24-04-2019 23:13:54.267 T: 28.76639938354492 [C]; A:[20, -48, 242]; H: 67.75335693359375
SENSE daaa 4758 24-04-2019 23:13:54.585 T: 28.64159965515136 [C]; A:[-20, -10, 220]; H: 71.117919921875
SENSE daad 6746 24-04-2019 23:13:52.142 T: 29.20319938659667 [C]; A:[68, 78, 212]; H: 67.5321044921875
SENSE daac 4041 24-04-2019 23:13:54.704 T: 28.76639938354492 [C]; A:[16, -40, 244]; H: 67.75335693359375
SENSE daaa 4759 24-04-2019 23:13:54.927 T: 28.70399856567382 [C]; A:[-16, -10, 224]; H: 71.08740234375
SENSE daac 4042 24-04-2019 23:13:55.024 T: 28.76639938354492 [C]; A:[12, -44, 250]; H: 67.72283935546875
SENSE daaa 4760 24-04-2019 23:13:55.240 T: 28.64159965515136 [C]; A:[-20, -6, 224]; H: 71.08740234375
SENSE daad 6749 24-04-2019 23:13:52.857 T: 29.20319938659667 [C]; A:[66, 78, 208]; H: 67.5321044921875
SENSE daac 4043 24-04-2019 23:13:55.407 T: 28.76639938354492 [C]; A:[18, -46, 244]; H: 67.72283935546875
SENSE daaa 4761 24-04-2019 23:13:55.573 T: 28.64159965515136 [C]; A:[-14, -10, 220]; H: 71.08740234375
SENSE daac 4044 24-04-2019 23:13:55.720 T: 28.76639938354492 [C]; A:[16, -44, 240]; H: 67.72283935546875
SENSE daaa 4762 24-04-2019 23:13:55.905 T: 28.64159965515136 [C]; A:[-22, -6, 226]; H: 71.08740234375
SENSE daad 6752 24-04-2019 23:13:53.578 T: 29.20319938659667 [C]; A:[68, 80, 206]; H: 67.5321044921875
SENSE daaa 4763 24-04-2019 23:13:56.228 T: 28.64159965515136 [C]; A:[-20, -12, 228]; H: 71.08740234375
SENSE daac 4045 24-04-2019 23:13:56.109 T: 28.76639938354492 [C]; A:[14, -48, 246]; H: 67.72283935546875
SENSE daaa 4764 24-04-2019 23:13:56.546 T: 28.64159965515136 [C]; A:[-16, -12, 220]; H: 71.08740234375
SENSE daac 4046 24-04-2019 23:13:56.467 T: 28.76639938354492 [C]; A:[18, -44, 240]; H: 67.75335693359375
SENSE daaa 4765 24-04-2019 23:13:56.868 T: 28.70399856567382 [C]; A:[-18, -8, 220]; H: 71.08740234375
SENSE daad 6754 24-04-2019 23:13:54.039 T: 29.20319938659667 [C]; A:[66, 76, 206]; H: 67.5321044921875
SENSE daac 4047 24-04-2019 23:13:56.925 T: 28.76639938354492 [C]; A:[12, -46, 264]; H: 67.72283935546875
SENSE daaa 4766 24-04-2019 23:13:57.181 T: 28.64159965515136 [C]; A:[-20, -10, 210]; H: 71.08740234375
SENSE daad 6756 24-04-2019 23:13:54.546 T: 29.20319938659667 [C]; A:[64, 76, 214]; H: 67.5015869140625
SENSE daad 6757 24-04-2019 23:13:54.789 T: 29.20319938659667 [C]; A:[72, 72, 216]; H: 67.5015869140625
SENSE daad 6759 24-04-2019 23:13:55.261 T: 29.20319938659667 [C]; A:[70, 70, 212]; H: 67.5015869140625
SENSE daaa 4767 24-04-2019 23:13:57.499 T: 28.64159965515136 [C]; A:[-16, -12, 206]; H: 71.08740234375
SENSE daac 4048 24-04-2019 23:13:57.462 T: 28.82879829406738 [C]; A:[18, -48, 242]; H: 67.72283935546875
SENSE daaa 4768 24-04-2019 23:13:57.821 T: 28.64159965515136 [C]; A:[-18, -8, 222]; H: 71.08740234375
SENSE daad 6761 24-04-2019 23:13:55.718 T: 29.26559829711914 [C]; A:[68, 76, 210]; H: 67.5321044921875
SENSE daac 4049 24-04-2019 23:13:57.890 T: 28.82879829406738 [C]; A:[16, -48, 244]; H: 67.72283935546875
SENSE daaa 4769 24-04-2019 23:13:58.149 T: 28.64159965515136 [C]; A:[-18, -10, 218]; H: 71.08740234375
SENSE daad 6763 24-04-2019 23:13:56.175 T: 29.20319938659667 [C]; A:[66, 76, 208]; H: 67.5015869140625
SENSE daac 4050 24-04-2019 23:13:58.313 T: 28.76639938354492 [C]; A:[16, -46, 242]; H: 67.72283935546875
SENSE daaa 4770 24-04-2019 23:13:58.472 T: 28.70399856567382 [C]; A:[-20, -10, 224]; H: 71.08740234375
SENSE daac 4051 24-04-2019 23:13:58.642 T: 28.82879829406738 [C]; A:[16, -50, 238]; H: 67.72283935546875
SENSE daaa 4771 24-04-2019 23:13:58.790 T: 28.64159965515136 [C]; A:[-16, -10, 224]; H: 71.08740234375
SENSE daac 4052 24-04-2019 23:13:58.950 T: 28.76639938354492 [C]; A:[14, -44, 240]; H: 67.72283935546875
SENSE daaa 4772 24-04-2019 23:13:59.137 T: 28.64159965515136 [C]; A:[-18, -8, 220]; H: 71.08740234375
SENSE daac 4053 24-04-2019 23:13:59.264 T: 28.82879829406738 [C]; A:[16, -48, 240]; H: 67.72283935546875
SENSE daaa 4773 24-04-2019 23:13:59.450 T: 28.70399856567382 [C]; A:[-20, -10, 220]; H: 71.08740234375
SENSE daad 6767 24-04-2019 23:13:57.050 T: 29.26559829711914 [C]; A:[68, 78, 210]; H: 67.5015869140625
SENSE daaa 4774 24-04-2019 23:13:59.763 T: 28.64159965515136 [C]; A:[-16, -14, 224]; H: 71.056884765625
SENSE daac 4054 24-04-2019 23:13:59.722 T: 28.76639938354492 [C]; A:[16, -44, 248]; H: 67.72283935546875
SENSE daaa 4775 24-04-2019 23:14:00.105 T: 28.70399856567382 [C]; A:[-18, -14, 226]; H: 71.08740234375
SENSE daac 4055 24-04-2019 23:14:00.045 T: 28.82879829406738 [C]; A:[14, -42, 242]; H: 67.72283935546875
SENSE daaa 4776 24-04-2019 23:14:00.418 T: 28.64159965515136 [C]; A:[-22, -10, 220]; H: 71.056884765625
SENSE daad 6769 24-04-2019 23:13:57.671 T: 29.20319938659667 [C]; A:[66, 78, 210]; H: 67.5321044921875
SENSE daad 6770 24-04-2019 23:13:57.923 T: 29.26559829711914 [C]; A:[68, 78, 210]; H: 67.5321044921875
SENSE daac 4056 24-04-2019 23:14:00.552 T: 28.76639938354492 [C]; A:[14, -46, 242]; H: 67.69232177734375
SENSE daaa 4777 24-04-2019 23:14:00.740 T: 28.64159965515136 [C]; A:[-20, -8, 230]; H: 71.056884765625
SENSE daaa 4778 24-04-2019 23:14:01.063 T: 28.64159965515136 [C]; A:[-18, -12, 224]; H: 71.056884765625
SENSE daad 6772 24-04-2019 23:13:58.385 T: 29.20319938659667 [C]; A:[64, 74, 212]; H: 67.5321044921875
SENSE daad 6774 24-04-2019 23:13:58.881 T: 29.26559829711914 [C]; A:[66, 72, 216]; H: 67.5321044921875
SENSE daac 4058 24-04-2019 23:14:01.314 T: 28.82879829406738 [C]; A:[16, -44, 244]; H: 67.69232177734375
SENSE daaa 4780 24-04-2019 23:14:01.674 T: 28.64159965515136 [C]; A:[-16, -6, 218]; H: 71.056884765625
SENSE daac 4059 24-04-2019 23:14:01.627 T: 28.76639938354492 [C]; A:[20, -50, 242]; H: 67.69232177734375
SENSE daad 6777 24-04-2019 23:13:59.546 T: 29.26559829711914 [C]; A:[68, 72, 210]; H: 67.5321044921875
SENSE daaa 4781 24-04-2019 23:14:02.002 T: 28.57919883728027 [C]; A:[-16, -12, 222]; H: 71.056884765625
SENSE daad 6778 24-04-2019 23:13:59.790 T: 29.20319938659667 [C]; A:[70, 78, 206]; H: 67.5321044921875
SENSE daac 4060 24-04-2019 23:14:02.090 T: 28.82879829406738 [C]; A:[16, -50, 242]; H: 67.69232177734375
SENSE daaa 4782 24-04-2019 23:14:02.319 T: 28.64159965515136 [C]; A:[-16, -12, 216]; H: 71.056884765625
SENSE daad 6780 24-04-2019 23:14:00.306 T: 29.20319938659667 [C]; A:[68, 72, 208]; H: 67.5321044921875
SENSE daad 6782 24-04-2019 23:14:00.798 T: 29.26559829711914 [C]; A:[68, 76, 214]; H: 67.5015869140625
SENSE daaa 4784 24-04-2019 23:14:02.920 T: 28.70399856567382 [C]; A:[-14, -12, 224]; H: 71.056884765625
SENSE daac 4062 24-04-2019 23:14:02.866 T: 28.76639938354492 [C]; A:[16, -48, 242]; H: 67.69232177734375
SENSE daaa 4785 24-04-2019 23:14:03.232 T: 28.57919883728027 [C]; A:[-20, -10, 228]; H: 71.01873779296875
SENSE daac 4063 24-04-2019 23:14:03.230 T: 28.76639938354492 [C]; A:[16, -52, 240]; H: 67.69232177734375
SENSE daaa 4786 24-04-2019 23:14:03.545 T: 28.64159965515136 [C]; A:[-18, -10, 216]; H: 71.01873779296875
SENSE daad 6784 24-04-2019 23:14:01.265 T: 29.26559829711914 [C]; A:[72, 72, 206]; H: 67.5015869140625
SENSE daac 4064 24-04-2019 23:14:03.618 T: 28.76639938354492 [C]; A:[16, -44, 242]; H: 67.69232177734375
SENSE daaa 4787 24-04-2019 23:14:03.868 T: 28.64159965515136 [C]; A:[-18, -8, 222]; H: 71.01873779296875
SENSE daac 4065 24-04-2019 23:14:03.956 T: 28.82879829406738 [C]; A:[18, -46, 244]; H: 67.69232177734375
SENSE daaa 4788 24-04-2019 23:14:04.191 T: 28.64159965515136 [C]; A:[-20, -12, 222]; H: 71.01873779296875
SENSE daad 6787 24-04-2019 23:14:01.975 T: 29.26559829711914 [C]; A:[68, 80, 210]; H: 67.5015869140625
SENSE daac 4066 24-04-2019 23:14:04.360 T: 28.76639938354492 [C]; A:[14, -48, 242]; H: 67.69232177734375
SENSE daaa 4789 24-04-2019 23:14:04.513 T: 28.64159965515136 [C]; A:[-18, -10, 222]; H: 71.01873779296875
SENSE daad 6790 24-04-2019 23:14:02.670 T: 29.20319938659667 [C]; A:[68, 80, 206]; H: 67.5015869140625
SENSE daaa 4790 24-04-2019 23:14:04.851 T: 28.64159965515136 [C]; A:[-18, -12, 226]; H: 70.98822021484375
SENSE daac 4067 24-04-2019 23:14:04.817 T: 28.76639938354492 [C]; A:[14, -46, 246]; H: 67.69232177734375
SENSE daaa 4791 24-04-2019 23:14:05.173 T: 28.64159965515136 [C]; A:[-16, -10, 222]; H: 70.98822021484375
SENSE daac 4068 24-04-2019 23:14:05.136 T: 28.82879829406738 [C]; A:[16, -52, 240]; H: 67.69232177734375
SENSE daaa 4792 24-04-2019 23:14:05.516 T: 28.64159965515136 [C]; A:[-20, -12, 226]; H: 70.98822021484375
SENSE daac 4069 24-04-2019 23:14:05.449 T: 28.76639938354492 [C]; A:[16, -46, 242]; H: 67.69232177734375
SENSE daad 6794 24-04-2019 23:14:03.564 T: 29.26559829711914 [C]; A:[64, 76, 206]; H: 67.5015869140625
SENSE daac 4070 24-04-2019 23:14:05.847 T: 28.76639938354492 [C]; A:[16, -50, 244]; H: 67.69232177734375
SENSE daaa 4794 24-04-2019 23:14:06.126 T: 28.57919883728027 [C]; A:[-22, -8, 226]; H: 70.98822021484375
SENSE daad 6795 24-04-2019 23:14:03.807 T: 29.26559829711914 [C]; A:[70, 82, 212]; H: 67.5015869140625
SENSE daac 4071 24-04-2019 23:14:06.291 T: 28.82879829406738 [C]; A:[20, -46, 240]; H: 67.69232177734375
SENSE daaa 4795 24-04-2019 23:14:06.449 T: 28.64159965515136 [C]; A:[-20, -10, 224]; H: 70.98822021484375
SENSE daad 6797 24-04-2019 23:14:04.269 T: 29.20319938659667 [C]; A:[72, 76, 212]; H: 67.4710693359375
SENSE daad 6798 24-04-2019 23:14:04.512 T: 29.20319938659667 [C]; A:[66, 76, 206]; H: 67.4710693359375
SENSE daac 4072 24-04-2019 23:14:06.793 T: 28.76639938354492 [C]; A:[14, -50, 240]; H: 67.69232177734375
SENSE daaa 4797 24-04-2019 23:14:07.055 T: 28.64159965515136 [C]; A:[-22, -12, 230]; H: 70.98822021484375
SENSE daad 6799 24-04-2019 23:14:04.766 T: 29.20319938659667 [C]; A:[68, 74, 210]; H: 67.4710693359375
SENSE daac 4073 24-04-2019 23:14:07.251 T: 28.76639938354492 [C]; A:[14, -40, 242]; H: 67.69232177734375
SENSE daaa 4798 24-04-2019 23:14:07.413 T: 28.64159965515136 [C]; A:[-20, -8, 224]; H: 70.98822021484375
SENSE daad 6801 24-04-2019 23:14:05.242 T: 29.20319938659667 [C]; A:[64, 78, 206]; H: 67.4710693359375
SENSE daac 4074 24-04-2019 23:14:07.763 T: 28.82879829406738 [C]; A:[18, -48, 238]; H: 67.69232177734375
SENSE daaa 4800 24-04-2019 23:14:07.993 T: 28.57919883728027 [C]; A:[-24, -10, 224]; H: 70.98822021484375
SENSE daac 4075 24-04-2019 23:14:08.082 T: 28.82879829406738 [C]; A:[16, -44, 240]; H: 67.69232177734375
SENSE daaa 4801 24-04-2019 23:14:08.301 T: 28.64159965515136 [C]; A:[-20, -10, 226]; H: 70.98822021484375
SENSE daac 4076 24-04-2019 23:14:08.406 T: 28.82879829406738 [C]; A:[20, -48, 246]; H: 67.69232177734375
SENSE daaa 4802 24-04-2019 23:14:08.623 T: 28.64159965515136 [C]; A:[-20, -10, 220]; H: 70.98822021484375
SENSE daac 4077 24-04-2019 23:14:08.764 T: 28.82879829406738 [C]; A:[12, -46, 240]; H: 67.69232177734375
SENSE daaa 4803 24-04-2019 23:14:08.941 T: 28.64159965515136 [C]; A:[-16, -12, 216]; H: 70.98822021484375
SENSE daac 4078 24-04-2019 23:14:09.077 T: 28.76639938354492 [C]; A:[12, -42, 244]; H: 67.69232177734375
SENSE daaa 4804 24-04-2019 23:14:09.274 T: 28.57919883728027 [C]; A:[-18, -8, 224]; H: 71.01873779296875
SENSE daac 4079 24-04-2019 23:14:09.396 T: 28.76639938354492 [C]; A:[14, -50, 246]; H: 67.69232177734375
SENSE daaa 4805 24-04-2019 23:14:09.591 T: 28.64159965515136 [C]; A:[-18, -12, 218]; H: 71.01873779296875
SENSE daad 6809 24-04-2019 23:14:07.081 T: 29.20319938659667 [C]; A:[68, 76, 208]; H: 67.4710693359375
SENSE daad 6812 24-04-2019 23:14:07.746 T: 29.26559829711914 [C]; A:[64, 76, 206]; H: 67.4405517578125
SENSE daaa 4807 24-04-2019 23:14:10.187 T: 28.64159965515136 [C]; A:[-20, -8, 220]; H: 71.01873779296875
SENSE daac 4081 24-04-2019 23:14:10.210 T: 28.82879829406738 [C]; A:[16, -46, 236]; H: 67.66943359375
SENSE daaa 4808 24-04-2019 23:14:10.500 T: 28.64159965515136 [C]; A:[-22, -10, 220]; H: 71.01873779296875
SENSE daac 4082 24-04-2019 23:14:10.610 T: 28.82879829406738 [C]; A:[16, -46, 240]; H: 67.66943359375
SENSE daaa 4809 24-04-2019 23:14:10.823 T: 28.64159965515136 [C]; A:[-18, -10, 226]; H: 71.056884765625
SENSE daac 4083 24-04-2019 23:14:11.003 T: 28.82879829406738 [C]; A:[14, -48, 244]; H: 67.66943359375
SENSE daaa 4810 24-04-2019 23:14:11.146 T: 28.57919883728027 [C]; A:[-18, -8, 222]; H: 71.056884765625
SENSE daad 6817 24-04-2019 23:14:08.872 T: 29.20319938659667 [C]; A:[66, 76, 216]; H: 67.4100341796875
SENSE daaa 4811 24-04-2019 23:14:11.463 T: 28.57919883728027 [C]; A:[-20, -4, 220]; H: 71.056884765625
SENSE daad 6819 24-04-2019 23:14:09.335 T: 29.26559829711914 [C]; A:[64, 78, 212]; H: 67.4100341796875
