SENSE daaa 1 25-04-2019 13:05:37.879 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.291259765625
SENSE daac 781 25-04-2019 13:12:55.389 T: 31.38719940185546 [C]; A:[-4, 2, 240]; H: 58.0411376953125
SENSE daaa 1291 25-04-2019 13:12:58.122 T: 28.82879829406738 [C]; A:[94, 0, 212]; H: 62.05419921875
SENSE daaa 1292 25-04-2019 13:12:58.455 T: 28.89119911193847 [C]; A:[100, 2, 212]; H: 62.05419921875
SENSE daaa 1293 25-04-2019 13:12:58.748 T: 28.82879829406738 [C]; A:[100, 0, 208]; H: 62.05419921875
SENSE daac 783 25-04-2019 13:12:56.658 T: 31.32479858398437 [C]; A:[0, 12, 234]; H: 58.0411376953125
SENSE daad 786 25-04-2019 13:12:56.770 T: 29.45279884338378 [C]; A:[-4, -64, 220]; H: 61.8863525390625
SENSE daaa 1295 25-04-2019 13:12:59.552 T: 28.89119911193847 [C]; A:[102, 6, 212]; H: 62.05419921875
SENSE daaa 1296 25-04-2019 13:12:59.840 T: 28.82879829406738 [C]; A:[102, 0, 188]; H: 62.05419921875
SENSE daaa 1297 25-04-2019 13:13:00.168 T: 28.89119911193847 [C]; A:[96, 0, 208]; H: 62.05419921875
SENSE daab 787 25-04-2019 13:12:57.850 T: 28.76639938354492 [C]; A:[28, -46, 240]; H: 59.98663330078125
SENSE daaa 1298 25-04-2019 13:13:00.531 T: 28.89119911193847 [C]; A:[96, 4, 216]; H: 62.084716796875
SENSE daaa 1299 25-04-2019 13:13:00.869 T: 28.89119911193847 [C]; A:[96, 2, 208]; H: 62.084716796875
SENSE daaa 1300 25-04-2019 13:13:01.161 T: 28.89119911193847 [C]; A:[102, 0, 206]; H: 62.084716796875
SENSE daaa 1301 25-04-2019 13:13:01.494 T: 28.89119911193847 [C]; A:[102, 2, 206]; H: 62.084716796875
SENSE daaa 1302 25-04-2019 13:13:01.777 T: 28.89119911193847 [C]; A:[98, 0, 206]; H: 62.084716796875
SENSE daab 790 25-04-2019 13:12:59.370 T: 28.82879829406738 [C]; A:[24, -50, 240]; H: 60.009521484375
SENSE daaa 1303 25-04-2019 13:13:02.184 T: 28.89119911193847 [C]; A:[98, 2, 214]; H: 62.115234375
SENSE daac 787 25-04-2019 13:12:59.152 T: 31.32479858398437 [C]; A:[-4, 10, 236]; H: 57.9190673828125
SENSE daaa 1304 25-04-2019 13:13:02.567 T: 28.89119911193847 [C]; A:[96, 0, 210]; H: 62.115234375
SENSE daaa 1305 25-04-2019 13:13:02.905 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 62.115234375
SENSE daac 789 25-04-2019 13:13:00.230 T: 31.32479858398437 [C]; A:[0, 10, 234]; H: 58.0106201171875
SENSE daaa 1306 25-04-2019 13:13:03.307 T: 28.89119911193847 [C]; A:[100, 4, 214]; H: 62.115234375
SENSE daaa 1308 25-04-2019 13:13:03.868 T: 28.89119911193847 [C]; A:[100, 4, 212]; H: 62.115234375
SENSE daaa 1309 25-04-2019 13:13:04.176 T: 28.89119911193847 [C]; A:[96, 4, 212]; H: 62.115234375
SENSE daaa 1310 25-04-2019 13:13:04.504 T: 28.89119911193847 [C]; A:[98, 2, 218]; H: 62.115234375
SENSE daab 794 25-04-2019 13:13:01.988 T: 28.76639938354492 [C]; A:[32, -56, 240]; H: 59.92559814453125
SENSE daac 792 25-04-2019 13:13:02.202 T: 31.38719940185546 [C]; A:[0, 10, 236]; H: 58.1326904296875
SENSE daad 795 25-04-2019 13:13:02.323 T: 29.45279884338378 [C]; A:[-8, -64, 212]; H: 61.8863525390625
SENSE daaa 1311 25-04-2019 13:13:05.040 T: 28.89119911193847 [C]; A:[102, 0, 210]; H: 62.115234375
SENSE daaa 1313 25-04-2019 13:13:05.666 T: 28.89119911193847 [C]; A:[102, 0, 214]; H: 62.115234375
SENSE daaa 1314 25-04-2019 13:13:05.989 T: 28.89119911193847 [C]; A:[98, 2, 210]; H: 62.115234375
SENSE daaa 1314 25-04-2019 13:13:05.989 T: 28.89119911193847 [C]; A:[98, 2, 210]; H: 62.115234375
SENSE daaa 1315 25-04-2019 13:13:06.371 T: 28.89119911193847 [C]; A:[94, 6, 206]; H: 62.115234375
SENSE daac 795 25-04-2019 13:13:03.835 T: 31.38719940185546 [C]; A:[0, 10, 234]; H: 58.0716552734375
SENSE daaa 1316 25-04-2019 13:13:06.734 T: 28.89119911193847 [C]; A:[96, 0, 212]; H: 62.084716796875
SENSE daaa 1317 25-04-2019 13:13:07.062 T: 28.89119911193847 [C]; A:[94, 6, 214]; H: 62.084716796875
SENSE daaa 1319 25-04-2019 13:13:07.663 T: 28.89119911193847 [C]; A:[96, 0, 216]; H: 62.084716796875
SENSE daaa 1320 25-04-2019 13:13:08.000 T: 28.89119911193847 [C]; A:[98, 0, 210]; H: 62.084716796875
SENSE daaa 1321 25-04-2019 13:13:08.368 T: 28.89119911193847 [C]; A:[100, 2, 212]; H: 62.084716796875
SENSE daaa 1322 25-04-2019 13:13:08.661 T: 28.89119911193847 [C]; A:[96, 4, 208]; H: 62.084716796875
SENSE daab 801 25-04-2019 13:13:06.161 T: 28.76639938354492 [C]; A:[26, -54, 234]; H: 59.74249267578125
SENSE daac 798 25-04-2019 13:13:05.877 T: 31.38719940185546 [C]; A:[0, 6, 234]; H: 57.9190673828125
SENSE daaa 1323 25-04-2019 13:13:09.147 T: 28.89119911193847 [C]; A:[94, 4, 210]; H: 62.084716796875
SENSE daaa 1325 25-04-2019 13:13:09.758 T: 28.89119911193847 [C]; A:[96, 2, 206]; H: 62.05419921875
SENSE daaa 1326 25-04-2019 13:13:10.081 T: 28.89119911193847 [C]; A:[96, 4, 208]; H: 62.05419921875
SENSE daaa 1327 25-04-2019 13:13:10.380 T: 28.89119911193847 [C]; A:[98, 2, 204]; H: 62.05419921875
SENSE daaa 1329 25-04-2019 13:13:10.960 T: 28.95359992980957 [C]; A:[104, 4, 210]; H: 62.03131103515625
SENSE daaa 1330 25-04-2019 13:13:11.293 T: 28.89119911193847 [C]; A:[98, 4, 210]; H: 62.03131103515625
SENSE daaa 1331 25-04-2019 13:13:11.576 T: 28.89119911193847 [C]; A:[100, 0, 206]; H: 62.03131103515625
SENSE daac 803 25-04-2019 13:13:08.418 T: 31.32479858398437 [C]; A:[0, 10, 234]; H: 57.80462646484375
SENSE daaa 1332 25-04-2019 13:13:11.989 T: 28.89119911193847 [C]; A:[94, 0, 214]; H: 62.03131103515625
SENSE daac 804 25-04-2019 13:13:08.903 T: 31.32479858398437 [C]; A:[0, 6, 238]; H: 57.77410888671875
SENSE daaa 1333 25-04-2019 13:13:12.361 T: 28.89119911193847 [C]; A:[96, 0, 208]; H: 62.00079345703125
SENSE daaa 1334 25-04-2019 13:13:12.693 T: 28.89119911193847 [C]; A:[96, 4, 206]; H: 62.00079345703125
SENSE daac 806 25-04-2019 13:13:10.145 T: 31.32479858398437 [C]; A:[0, 10, 240]; H: 57.68255615234375
SENSE daaa 1335 25-04-2019 13:13:13.056 T: 28.89119911193847 [C]; A:[100, 2, 216]; H: 61.97027587890625
SENSE daaa 1336 25-04-2019 13:13:13.384 T: 28.89119911193847 [C]; A:[98, 4, 210]; H: 61.97027587890625
SENSE daaa 1337 25-04-2019 13:13:13.677 T: 28.89119911193847 [C]; A:[96, 2, 208]; H: 61.93975830078125
SENSE daaa 1338 25-04-2019 13:13:14.015 T: 28.89119911193847 [C]; A:[100, 2, 206]; H: 61.9168701171875
SENSE daaa 1339 25-04-2019 13:13:14.313 T: 28.89119911193847 [C]; A:[100, 4, 208]; H: 61.9168701171875
SENSE daab 811 25-04-2019 13:13:11.781 T: 28.76639938354492 [C]; A:[32, -56, 238]; H: 59.6280517578125
SENSE daac 809 25-04-2019 13:13:11.996 T: 31.38719940185546 [C]; A:[0, 10, 232]; H: 57.71307373046875
SENSE daad 812 25-04-2019 13:13:12.108 T: 29.45279884338378 [C]; A:[-4, -66, 216]; H: 61.86346435546875
SENSE daaa 1340 25-04-2019 13:13:14.864 T: 28.89119911193847 [C]; A:[100, 2, 210]; H: 61.83294677734375
SENSE daaa 1341 25-04-2019 13:13:15.207 T: 28.89119911193847 [C]; A:[98, 2, 212]; H: 61.83294677734375
SENSE daac 810 25-04-2019 13:13:12.763 T: 31.32479858398437 [C]; A:[0, 8, 236]; H: 57.80462646484375
SENSE daaa 1342 25-04-2019 13:13:15.614 T: 28.89119911193847 [C]; A:[98, 0, 210]; H: 61.83294677734375
SENSE daaa 1343 25-04-2019 13:13:15.947 T: 28.82879829406738 [C]; A:[100, 4, 208]; H: 61.83294677734375
SENSE daaa 1344 25-04-2019 13:13:16.279 T: 28.89119911193847 [C]; A:[96, 6, 210]; H: 61.83294677734375
SENSE daaa 1345 25-04-2019 13:13:16.562 T: 28.89119911193847 [C]; A:[102, 0, 212]; H: 61.80242919921875
SENSE daaa 1346 25-04-2019 13:13:16.900 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 61.80242919921875
SENSE daab 815 25-04-2019 13:13:14.524 T: 28.70399856567382 [C]; A:[26, -52, 238]; H: 59.74249267578125
SENSE daaa 1347 25-04-2019 13:13:17.307 T: 28.89119911193847 [C]; A:[96, 0, 208]; H: 61.80242919921875
SENSE daaa 1348 25-04-2019 13:13:17.595 T: 28.89119911193847 [C]; A:[98, 0, 212]; H: 61.80242919921875
SENSE daaa 1349 25-04-2019 13:13:17.884 T: 28.89119911193847 [C]; A:[96, 6, 208]; H: 61.80242919921875
SENSE daaa 1350 25-04-2019 13:13:18.206 T: 28.89119911193847 [C]; A:[96, 6, 216]; H: 61.80242919921875
SENSE daaa 1351 25-04-2019 13:13:18.489 T: 28.89119911193847 [C]; A:[104, 6, 214]; H: 61.80242919921875
SENSE daaa 1352 25-04-2019 13:13:18.817 T: 28.89119911193847 [C]; A:[96, 4, 206]; H: 61.80242919921875
SENSE daaa 1353 25-04-2019 13:13:19.105 T: 28.89119911193847 [C]; A:[102, 4, 210]; H: 61.80242919921875
SENSE daaa 1355 25-04-2019 13:13:19.741 T: 28.89119911193847 [C]; A:[98, 4, 216]; H: 61.80242919921875
SENSE daaa 1356 25-04-2019 13:13:20.073 T: 28.89119911193847 [C]; A:[94, 2, 208]; H: 61.80242919921875
SENSE daaa 1357 25-04-2019 13:13:20.366 T: 28.89119911193847 [C]; A:[104, 0, 214]; H: 61.80242919921875
SENSE daab 821 25-04-2019 13:13:17.407 T: 28.76639938354492 [C]; A:[32, -54, 242]; H: 59.6890869140625
SENSE daac 818 25-04-2019 13:13:17.134 T: 31.38719940185546 [C]; A:[0, 4, 234]; H: 58.1021728515625
SENSE daaa 1358 25-04-2019 13:13:20.868 T: 28.89119911193847 [C]; A:[90, 4, 210]; H: 61.80242919921875
SENSE daaa 1359 25-04-2019 13:13:21.196 T: 28.89119911193847 [C]; A:[100, 2, 216]; H: 61.80242919921875
SENSE daaa 1360 25-04-2019 13:13:21.534 T: 28.89119911193847 [C]; A:[98, 0, 208]; H: 61.80242919921875
SENSE daaa 1361 25-04-2019 13:13:21.891 T: 28.89119911193847 [C]; A:[100, 0, 214]; H: 61.83294677734375
SENSE daaa 1362 25-04-2019 13:13:22.219 T: 28.89119911193847 [C]; A:[100, 0, 208]; H: 61.83294677734375
SENSE daaa 1364 25-04-2019 13:13:22.805 T: 28.89119911193847 [C]; A:[96, 0, 192]; H: 61.83294677734375
SENSE daaa 1365 25-04-2019 13:13:23.093 T: 28.89119911193847 [C]; A:[100, 2, 212]; H: 61.83294677734375
SENSE daaa 1366 25-04-2019 13:13:23.431 T: 28.89119911193847 [C]; A:[98, 2, 204]; H: 61.83294677734375
SENSE daaa 1367 25-04-2019 13:13:23.847 T: 28.89119911193847 [C]; A:[100, 6, 214]; H: 61.83294677734375
SENSE daaa 1368 25-04-2019 13:13:24.126 T: 28.95359992980957 [C]; A:[96, 8, 212]; H: 61.8863525390625
SENSE daaa 1369 25-04-2019 13:13:24.454 T: 28.89119911193847 [C]; A:[102, 2, 210]; H: 61.8863525390625
SENSE daaa 1370 25-04-2019 13:13:24.787 T: 28.95359992980957 [C]; A:[100, 2, 212]; H: 61.8863525390625
SENSE daaa 1371 25-04-2019 13:13:25.079 T: 28.95359992980957 [C]; A:[96, 0, 206]; H: 61.8863525390625
SENSE daaa 1372 25-04-2019 13:13:25.368 T: 28.89119911193847 [C]; A:[102, 0, 214]; H: 61.9168701171875
SENSE daaa 1373 25-04-2019 13:13:25.666 T: 28.89119911193847 [C]; A:[96, 0, 204]; H: 61.9168701171875
SENSE daaa 1374 25-04-2019 13:13:25.993 T: 28.89119911193847 [C]; A:[98, 6, 216]; H: 61.9168701171875
SENSE daaa 1375 25-04-2019 13:13:26.321 T: 28.89119911193847 [C]; A:[94, 4, 212]; H: 61.9168701171875
SENSE daaa 1376 25-04-2019 13:13:26.664 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 61.9168701171875
SENSE daaa 1377 25-04-2019 13:13:26.961 T: 28.95359992980957 [C]; A:[98, 4, 210]; H: 61.93975830078125
SENSE daaa 1379 25-04-2019 13:13:27.538 T: 28.89119911193847 [C]; A:[100, 0, 218]; H: 61.93975830078125
SENSE daaa 1380 25-04-2019 13:13:27.821 T: 28.95359992980957 [C]; A:[106, 2, 208]; H: 61.97027587890625
SENSE daaa 1381 25-04-2019 13:13:28.149 T: 28.95359992980957 [C]; A:[98, 0, 208]; H: 61.97027587890625
SENSE daaa 1382 25-04-2019 13:13:28.437 T: 28.89119911193847 [C]; A:[96, 4, 208]; H: 61.97027587890625
SENSE daad 836 25-04-2019 13:13:24.955 T: 29.45279884338378 [C]; A:[0, -64, 216]; H: 61.72613525390625
SENSE daaa 1383 25-04-2019 13:13:28.844 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 62.00079345703125
SENSE daaa 1383 25-04-2019 13:13:28.844 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 62.00079345703125
SENSE daaa 1384 25-04-2019 13:13:29.152 T: 28.89119911193847 [C]; A:[100, 0, 212]; H: 62.03131103515625
SENSE daaa 1385 25-04-2019 13:13:29.480 T: 28.89119911193847 [C]; A:[100, 2, 216]; H: 62.03131103515625
SENSE daab 839 25-04-2019 13:13:26.736 T: 28.70399856567382 [C]; A:[30, -50, 240]; H: 59.86456298828125
SENSE daac 836 25-04-2019 13:13:26.475 T: 31.38719940185546 [C]; A:[0, 8, 236]; H: 57.86566162109375
SENSE daaa 1386 25-04-2019 13:13:29.912 T: 28.89119911193847 [C]; A:[100, 0, 208]; H: 62.084716796875
SENSE daaa 1387 25-04-2019 13:13:30.235 T: 28.89119911193847 [C]; A:[100, 0, 204]; H: 62.13812255859375
SENSE daaa 1388 25-04-2019 13:13:30.528 T: 28.89119911193847 [C]; A:[96, 6, 208]; H: 62.19915771484375
SENSE daaa 1389 25-04-2019 13:13:30.866 T: 28.89119911193847 [C]; A:[100, 0, 218]; H: 62.2525634765625
SENSE daaa 1390 25-04-2019 13:13:31.153 T: 28.95359992980957 [C]; A:[100, 0, 206]; H: 62.3135986328125
SENSE daab 842 25-04-2019 13:13:28.648 T: 28.70399856567382 [C]; A:[30, -52, 240]; H: 59.83404541015625
SENSE daac 840 25-04-2019 13:13:28.863 T: 31.38719940185546 [C]; A:[0, 6, 236]; H: 57.86566162109375
SENSE daaa 1391 25-04-2019 13:13:31.635 T: 28.89119911193847 [C]; A:[98, 0, 204]; H: 62.33648681640625
SENSE daad 844 25-04-2019 13:13:29.652 T: 29.45279884338378 [C]; A:[0, -66, 218]; H: 61.81005859375
SENSE daaa 1393 25-04-2019 13:13:32.405 T: 28.89119911193847 [C]; A:[102, 0, 210]; H: 62.4814453125
SENSE daaa 1394 25-04-2019 13:13:32.713 T: 28.89119911193847 [C]; A:[100, 4, 214]; H: 62.511962890625
SENSE daaa 1395 25-04-2019 13:13:33.041 T: 28.89119911193847 [C]; A:[98, 4, 214]; H: 62.511962890625
SENSE daaa 1396 25-04-2019 13:13:33.329 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 62.55010986328125
SENSE daaa 1397 25-04-2019 13:13:33.657 T: 28.89119911193847 [C]; A:[100, 4, 208]; H: 62.511962890625
SENSE daab 846 25-04-2019 13:13:31.369 T: 28.70399856567382 [C]; A:[32, -46, 238]; H: 59.80352783203125
SENSE daaa 1398 25-04-2019 13:13:34.044 T: 28.95359992980957 [C]; A:[96, 2, 210]; H: 62.4814453125
SENSE daad 847 25-04-2019 13:13:31.704 T: 29.51519966125488 [C]; A:[-4, -66, 220]; H: 61.81005859375
SENSE daaa 1399 25-04-2019 13:13:34.466 T: 28.95359992980957 [C]; A:[98, 2, 212]; H: 62.450927734375
SENSE daaa 1400 25-04-2019 13:13:34.754 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 62.450927734375
SENSE daaa 1401 25-04-2019 13:13:35.092 T: 28.89119911193847 [C]; A:[98, 2, 210]; H: 62.4661865234375
SENSE daaa 1402 25-04-2019 13:13:35.390 T: 28.89119911193847 [C]; A:[102, 0, 210]; H: 62.36700439453125
SENSE daaa 1403 25-04-2019 13:13:35.717 T: 28.89119911193847 [C]; A:[98, 0, 208]; H: 62.33648681640625
SENSE daaa 1404 25-04-2019 13:13:36.011 T: 28.89119911193847 [C]; A:[98, 0, 214]; H: 62.3135986328125
SENSE daaa 1405 25-04-2019 13:13:36.359 T: 28.89119911193847 [C]; A:[100, 2, 208]; H: 62.3135986328125
SENSE daac 847 25-04-2019 13:13:33.720 T: 31.32479858398437 [C]; A:[0, 6, 234]; H: 57.74359130859375
SENSE daaa 1406 25-04-2019 13:13:36.765 T: 28.82879829406738 [C]; A:[102, 4, 216]; H: 62.2525634765625
SENSE daaa 1407 25-04-2019 13:13:37.073 T: 28.89119911193847 [C]; A:[96, 2, 218]; H: 62.19915771484375
SENSE daab 851 25-04-2019 13:13:34.275 T: 28.70399856567382 [C]; A:[24, -52, 246]; H: 59.71197509765625
SENSE daac 848 25-04-2019 13:13:34.492 T: 31.32479858398437 [C]; A:[0, 8, 236]; H: 57.65203857421875
SENSE daaa 1408 25-04-2019 13:13:37.555 T: 28.89119911193847 [C]; A:[94, 0, 210]; H: 62.13812255859375
SENSE daaa 1409 25-04-2019 13:13:37.888 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 62.13812255859375
SENSE daaa 1410 25-04-2019 13:13:38.236 T: 28.89119911193847 [C]; A:[100, 2, 210]; H: 62.115234375
SENSE daaa 1412 25-04-2019 13:13:38.806 T: 28.89119911193847 [C]; A:[98, 0, 210]; H: 62.084716796875
SENSE daaa 1413 25-04-2019 13:13:39.149 T: 28.89119911193847 [C]; A:[98, 0, 208]; H: 62.05419921875
SENSE daaa 1414 25-04-2019 13:13:39.477 T: 28.89119911193847 [C]; A:[98, 0, 212]; H: 62.05419921875
SENSE daaa 1415 25-04-2019 13:13:39.760 T: 28.89119911193847 [C]; A:[102, 0, 216]; H: 62.03131103515625
SENSE daaa 1416 25-04-2019 13:13:40.098 T: 28.89119911193847 [C]; A:[96, 4, 212]; H: 62.03131103515625
SENSE daab 856 25-04-2019 13:13:37.285 T: 28.70399856567382 [C]; A:[28, -48, 246]; H: 59.6280517578125
SENSE daaa 1417 25-04-2019 13:13:40.530 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 62.00079345703125
SENSE daaa 1418 25-04-2019 13:13:40.865 T: 28.89119911193847 [C]; A:[100, 2, 216]; H: 61.97027587890625
SENSE daaa 1419 25-04-2019 13:13:41.200 T: 28.89119911193847 [C]; A:[96, 2, 210]; H: 61.97027587890625
SENSE daaa 1420 25-04-2019 13:13:41.483 T: 28.89119911193847 [C]; A:[100, 0, 206]; H: 61.93975830078125
SENSE daac 857 25-04-2019 13:13:38.947 T: 31.38719940185546 [C]; A:[6, 6, 236]; H: 57.5986328125
SENSE daaa 1423 25-04-2019 13:13:42.506 T: 28.89119911193847 [C]; A:[100, 0, 212]; H: 61.8863525390625
SENSE daab 862 25-04-2019 13:13:40.328 T: 28.70399856567382 [C]; A:[28, -50, 238]; H: 59.5364990234375
SENSE daac 859 25-04-2019 13:13:39.993 T: 31.38719940185546 [C]; A:[0, 12, 240]; H: 57.568115234375
SENSE daaa 1424 25-04-2019 13:13:43.028 T: 28.89119911193847 [C]; A:[96, 4, 208]; H: 61.83294677734375
SENSE daaa 1425 25-04-2019 13:13:43.356 T: 28.89119911193847 [C]; A:[102, 4, 210]; H: 61.83294677734375
SENSE daad 863 25-04-2019 13:13:40.666 T: 29.45279884338378 [C]; A:[-2, -64, 216]; H: 61.6116943359375
SENSE daaa 1426 25-04-2019 13:13:43.724 T: 28.89119911193847 [C]; A:[98, 2, 206]; H: 61.80242919921875
SENSE daaa 1427 25-04-2019 13:13:44.056 T: 28.89119911193847 [C]; A:[98, 0, 208]; H: 61.77191162109375
SENSE daab 865 25-04-2019 13:13:42.052 T: 28.64159965515136 [C]; A:[30, -56, 242]; H: 59.5059814453125
SENSE daaa 1428 25-04-2019 13:13:44.428 T: 28.89119911193847 [C]; A:[96, 2, 214]; H: 61.77191162109375
SENSE daaa 1429 25-04-2019 13:13:44.716 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 61.74139404296875
SENSE daaa 1430 25-04-2019 13:13:45.064 T: 28.89119911193847 [C]; A:[100, 2, 216]; H: 61.74139404296875
SENSE daac 863 25-04-2019 13:13:42.270 T: 31.38719940185546 [C]; A:[-6, 8, 236]; H: 57.71307373046875
SENSE daab 867 25-04-2019 13:13:43.126 T: 28.70399856567382 [C]; A:[30, -54, 234]; H: 59.4754638671875
SENSE daac 864 25-04-2019 13:13:42.766 T: 31.38719940185546 [C]; A:[2, 6, 236]; H: 57.74359130859375
SENSE daad 867 25-04-2019 13:13:42.887 T: 29.45279884338378 [C]; A:[-4, -64, 210]; H: 61.49725341796875
SENSE daaa 1432 25-04-2019 13:13:45.993 T: 28.89119911193847 [C]; A:[96, 2, 210]; H: 61.718505859375
SENSE daaa 1434 25-04-2019 13:13:46.574 T: 28.89119911193847 [C]; A:[100, 2, 208]; H: 61.68798828125
SENSE daaa 1435 25-04-2019 13:13:46.857 T: 28.89119911193847 [C]; A:[100, 4, 210]; H: 61.68798828125
SENSE daaa 1436 25-04-2019 13:13:47.185 T: 28.89119911193847 [C]; A:[100, 6, 208]; H: 61.68798828125
SENSE daaa 1437 25-04-2019 13:13:47.483 T: 28.95359992980957 [C]; A:[100, 0, 210]; H: 61.68798828125
SENSE daaa 1439 25-04-2019 13:13:48.104 T: 28.89119911193847 [C]; A:[102, 6, 210]; H: 61.69561767578125
SENSE daaa 1440 25-04-2019 13:13:48.469 T: 28.89119911193847 [C]; A:[100, 0, 206]; H: 61.69561767578125
SENSE daaa 1440 25-04-2019 13:13:48.469 T: 28.89119911193847 [C]; A:[100, 0, 206]; H: 61.69561767578125
SENSE daab 872 25-04-2019 13:13:45.845 T: 28.70399856567382 [C]; A:[24, -48, 244]; H: 59.4754638671875
SENSE daaa 1441 25-04-2019 13:13:48.844 T: 28.89119911193847 [C]; A:[98, 2, 216]; H: 61.69561767578125
SENSE daab 873 25-04-2019 13:13:46.360 T: 28.70399856567382 [C]; A:[30, -50, 240]; H: 59.4754638671875
SENSE daad 873 25-04-2019 13:13:46.172 T: 29.51519966125488 [C]; A:[-6, -64, 212]; H: 61.46673583984375
SENSE daaa 1442 25-04-2019 13:13:49.320 T: 28.89119911193847 [C]; A:[96, 6, 210]; H: 61.69561767578125
SENSE daaa 1443 25-04-2019 13:13:49.663 T: 28.89119911193847 [C]; A:[98, 0, 212]; H: 61.69561767578125
SENSE daaa 1444 25-04-2019 13:13:49.946 T: 28.89119911193847 [C]; A:[102, 0, 206]; H: 61.69561767578125
SENSE daaa 1445 25-04-2019 13:13:50.274 T: 28.89119911193847 [C]; A:[98, 8, 208]; H: 61.69561767578125
SENSE daaa 1446 25-04-2019 13:13:50.602 T: 28.89119911193847 [C]; A:[96, 2, 214]; H: 61.66510009765625
SENSE daaa 1447 25-04-2019 13:13:50.929 T: 28.89119911193847 [C]; A:[100, 0, 210]; H: 61.66510009765625
SENSE daab 877 25-04-2019 13:13:48.594 T: 28.70399856567382 [C]; A:[30, -48, 242]; H: 59.4754638671875
SENSE daaa 1448 25-04-2019 13:13:51.302 T: 28.89119911193847 [C]; A:[98, 2, 212]; H: 61.66510009765625
SENSE daaa 1449 25-04-2019 13:13:51.600 T: 28.89119911193847 [C]; A:[100, 0, 208]; H: 61.66510009765625
SENSE daaa 1451 25-04-2019 13:13:52.226 T: 28.95359992980957 [C]; A:[96, 2, 210]; H: 61.6422119140625
SENSE daaa 1453 25-04-2019 13:13:52.802 T: 28.89119911193847 [C]; A:[100, 6, 214]; H: 61.57354736328125
SENSE daaa 1454 25-04-2019 13:13:53.134 T: 28.89119911193847 [C]; A:[102, 2, 208]; H: 61.57354736328125
SENSE daaa 1455 25-04-2019 13:13:53.462 T: 28.95359992980957 [C]; A:[98, 4, 216]; H: 61.6116943359375
SENSE daaa 1456 25-04-2019 13:13:53.755 T: 28.89119911193847 [C]; A:[90, 6, 214]; H: 61.5811767578125
SENSE daab 881 25-04-2019 13:13:51.018 T: 28.70399856567382 [C]; A:[26, -50, 242]; H: 59.4144287109375
SENSE daaa 1457 25-04-2019 13:13:54.153 T: 28.89119911193847 [C]; A:[102, 0, 208]; H: 61.5811767578125
SENSE daac 879 25-04-2019 13:13:51.249 T: 31.38719940185546 [C]; A:[2, 6, 238]; H: 57.568115234375
SENSE daaa 1458 25-04-2019 13:13:54.560 T: 28.89119911193847 [C]; A:[94, 0, 214]; H: 61.55828857421875
SENSE daaa 1461 25-04-2019 13:13:55.464 T: 28.89119911193847 [C]; A:[94, 2, 214]; H: 61.52777099609375
SENSE daaa 1462 25-04-2019 13:13:55.752 T: 28.89119911193847 [C]; A:[98, 4, 212]; H: 61.52777099609375
SENSE daab 885 25-04-2019 13:13:53.244 T: 28.70399856567382 [C]; A:[24, -56, 244]; H: 59.36102294921875
SENSE daac 882 25-04-2019 13:13:52.923 T: 31.38719940185546 [C]; A:[0, 6, 228]; H: 57.4765625
SENSE daaa 1463 25-04-2019 13:13:56.229 T: 28.89119911193847 [C]; A:[94, 0, 208]; H: 61.52777099609375
SENSE daaa 1464 25-04-2019 13:13:56.567 T: 28.89119911193847 [C]; A:[96, 2, 212]; H: 61.52777099609375
SENSE daab 887 25-04-2019 13:13:54.248 T: 28.70399856567382 [C]; A:[24, -48, 232]; H: 59.36102294921875
SENSE daaa 1465 25-04-2019 13:13:57.018 T: 28.95359992980957 [C]; A:[102, 0, 208]; H: 61.49725341796875
SENSE daaa 1466 25-04-2019 13:13:57.311 T: 28.95359992980957 [C]; A:[100, 0, 208]; H: 61.49725341796875
SENSE daaa 1467 25-04-2019 13:13:57.604 T: 28.89119911193847 [C]; A:[100, 0, 214]; H: 61.49725341796875
SENSE daaa 1469 25-04-2019 13:13:58.191 T: 28.89119911193847 [C]; A:[102, 4, 210]; H: 61.49725341796875
SENSE daaa 1470 25-04-2019 13:13:58.489 T: 28.89119911193847 [C]; A:[96, 2, 206]; H: 61.49725341796875
SENSE daaa 1471 25-04-2019 13:13:58.821 T: 28.89119911193847 [C]; A:[64, 0, 184]; H: 61.49725341796875
SENSE daaa 1472 25-04-2019 13:13:59.109 T: 28.89119911193847 [C]; A:[96, 2, 210]; H: 61.52777099609375
SENSE daaa 1473 25-04-2019 13:13:59.432 T: 28.89119911193847 [C]; A:[96, 0, 208]; H: 61.52777099609375
SENSE daab 892 25-04-2019 13:13:56.806 T: 28.70399856567382 [C]; A:[30, -52, 238]; H: 59.4754638671875
SENSE daac 889 25-04-2019 13:13:56.467 T: 31.38719940185546 [C]; A:[-10, 10, 236]; H: 57.3544921875
