SENSE daaa 1 25-04-2019 02:51:10.757 T: 27.39359855651855 [C]; A:[-12, -14, 216]; H: 77.56475830078125
SENSE daaa 2129 25-04-2019 02:59:16.271 T: 27.8927993774414 [C]; A:[-24, -14, 222]; H: 72.52935791015625
SENSE daab 874 25-04-2019 02:59:16.309 T: 30.51359939575195 [C]; A:[-10, 56, 230]; H: 65.9757080078125
SENSE daaa 2130 25-04-2019 02:59:16.484 T: 27.9552001953125 [C]; A:[-26, -12, 220]; H: 72.52935791015625
SENSE daab 875 25-04-2019 02:59:16.742 T: 30.57599830627441 [C]; A:[-10, 58, 224]; H: 65.9451904296875
SENSE daaa 2132 25-04-2019 02:59:16.877 T: 27.8927993774414 [C]; A:[-22, -12, 218]; H: 72.52935791015625
SENSE daad 877 25-04-2019 02:59:14.893 T: 28.57919883728027 [C]; A:[-14, -6, 236]; H: 68.27215576171875
SENSE daac 877 25-04-2019 02:59:14.958 T: 28.26719856262207 [C]; A:[4, -38, 248]; H: 69.1495361328125
SENSE daaa 2134 25-04-2019 02:59:17.289 T: 27.8927993774414 [C]; A:[-22, -4, 224]; H: 72.52935791015625
SENSE daab 876 25-04-2019 02:59:17.329 T: 30.57599830627441 [C]; A:[-8, 54, 232]; H: 65.9451904296875
SENSE daaa 2135 25-04-2019 02:59:17.502 T: 27.8927993774414 [C]; A:[-24, -10, 218]; H: 72.52935791015625
SENSE daaa 2136 25-04-2019 02:59:17.721 T: 27.8927993774414 [C]; A:[-26, -10, 222]; H: 72.52935791015625
SENSE daab 877 25-04-2019 02:59:17.767 T: 30.57599830627441 [C]; A:[-8, 56, 230]; H: 65.9451904296875
SENSE daaa 2137 25-04-2019 02:59:17.934 T: 27.8927993774414 [C]; A:[-22, -10, 222]; H: 72.52935791015625
SENSE daab 878 25-04-2019 02:59:18.220 T: 30.51359939575195 [C]; A:[-10, 52, 230]; H: 65.9451904296875
SENSE daaa 2139 25-04-2019 02:59:18.331 T: 27.8927993774414 [C]; A:[-22, -8, 218]; H: 72.52935791015625
SENSE daaa 2140 25-04-2019 02:59:18.555 T: 27.9552001953125 [C]; A:[-22, -8, 222]; H: 72.55987548828125
SENSE daab 879 25-04-2019 02:59:18.653 T: 30.57599830627441 [C]; A:[-10, 52, 230]; H: 65.9451904296875
SENSE daaa 2141 25-04-2019 02:59:18.768 T: 27.9552001953125 [C]; A:[-22, -8, 220]; H: 72.59039306640625
SENSE daaa 2142 25-04-2019 02:59:18.987 T: 27.8927993774414 [C]; A:[-24, -12, 218]; H: 72.6590576171875
SENSE daab 880 25-04-2019 02:59:19.086 T: 30.51359939575195 [C]; A:[-10, 54, 230]; H: 65.9451904296875
SENSE daaa 2143 25-04-2019 02:59:19.200 T: 27.8927993774414 [C]; A:[-26, -6, 220]; H: 72.6895751953125
SENSE daaa 2144 25-04-2019 02:59:19.413 T: 27.8927993774414 [C]; A:[-24, -18, 222]; H: 72.7506103515625
SENSE daab 881 25-04-2019 02:59:19.519 T: 30.57599830627441 [C]; A:[-6, 50, 232]; H: 65.9451904296875
SENSE daaa 2145 25-04-2019 02:59:19.627 T: 27.9552001953125 [C]; A:[-22, -10, 220]; H: 72.81927490234375
SENSE daaa 2146 25-04-2019 02:59:19.847 T: 27.9552001953125 [C]; A:[-26, -12, 220]; H: 72.91082763671875
SENSE daac 879 25-04-2019 02:59:16.082 T: 28.2047996520996 [C]; A:[0, -34, 246]; H: 69.1495361328125
SENSE daaa 2147 25-04-2019 02:59:20.059 T: 27.9552001953125 [C]; A:[-24, -10, 218]; H: 72.9794921875
SENSE daab 882 25-04-2019 02:59:20.051 T: 30.51359939575195 [C]; A:[-8, 50, 234]; H: 65.9451904296875
SENSE daac 881 25-04-2019 02:59:16.946 T: 28.2047996520996 [C]; A:[2, -36, 248]; H: 69.1495361328125
SENSE daaa 2149 25-04-2019 02:59:20.451 T: 27.9552001953125 [C]; A:[-20, -10, 224]; H: 73.13970947265625
SENSE daab 883 25-04-2019 02:59:20.573 T: 30.51359939575195 [C]; A:[-8, 52, 234]; H: 65.9451904296875
SENSE daaa 2150 25-04-2019 02:59:20.675 T: 27.8927993774414 [C]; A:[-24, -10, 222]; H: 73.20074462890625
SENSE daaa 2151 25-04-2019 02:59:20.888 T: 27.8927993774414 [C]; A:[-24, -6, 224]; H: 73.2388916015625
SENSE daab 884 25-04-2019 02:59:21.011 T: 30.57599830627441 [C]; A:[-12, 54, 224]; H: 65.9451904296875
SENSE daaa 2152 25-04-2019 02:59:21.106 T: 27.9552001953125 [C]; A:[-22, -10, 222]; H: 73.2999267578125
SENSE daaa 2153 25-04-2019 02:59:21.326 T: 27.8927993774414 [C]; A:[-24, -10, 226]; H: 73.3304443359375
SENSE daac 882 25-04-2019 02:59:17.538 T: 28.2047996520996 [C]; A:[12, -42, 240]; H: 69.1495361328125
SENSE daac 883 25-04-2019 02:59:17.985 T: 28.2047996520996 [C]; A:[0, -36, 246]; H: 69.1495361328125
SENSE daaa 2154 25-04-2019 02:59:21.538 T: 27.8927993774414 [C]; A:[-22, -10, 224]; H: 73.36859130859375
SENSE daab 885 25-04-2019 02:59:21.558 T: 30.57599830627441 [C]; A:[0, 50, 228]; H: 65.9451904296875
SENSE daaa 2155 25-04-2019 02:59:21.752 T: 27.9552001953125 [C]; A:[-22, -8, 216]; H: 73.42962646484375
SENSE daaa 2156 25-04-2019 02:59:21.965 T: 27.9552001953125 [C]; A:[-20, -12, 218]; H: 73.46014404296875
SENSE daab 886 25-04-2019 02:59:22.001 T: 30.57599830627441 [C]; A:[-8, 56, 226]; H: 65.9451904296875
SENSE daaa 2157 25-04-2019 02:59:22.179 T: 27.8927993774414 [C]; A:[-26, -4, 216]; H: 73.46014404296875
SENSE daaa 2158 25-04-2019 02:59:22.392 T: 27.9552001953125 [C]; A:[-22, -6, 214]; H: 73.49066162109375
SENSE daab 887 25-04-2019 02:59:22.444 T: 30.57599830627441 [C]; A:[-8, 56, 230]; H: 65.9146728515625
SENSE daaa 2159 25-04-2019 02:59:22.616 T: 27.9552001953125 [C]; A:[-30, -12, 218]; H: 73.49066162109375
SENSE daad 887 25-04-2019 02:59:19.861 T: 28.57919883728027 [C]; A:[-10, -12, 232]; H: 68.24163818359375
SENSE daac 888 25-04-2019 02:59:20.259 T: 28.2047996520996 [C]; A:[4, -34, 246]; H: 69.12664794921875
SENSE daaa 2161 25-04-2019 02:59:23.033 T: 27.8927993774414 [C]; A:[-20, -10, 220]; H: 73.52880859375
SENSE daad 888 25-04-2019 02:59:20.384 T: 28.57919883728027 [C]; A:[-16, -8, 228]; H: 68.24163818359375
SENSE daaa 2162 25-04-2019 02:59:23.246 T: 27.8927993774414 [C]; A:[-22, -8, 218]; H: 73.559326171875
SENSE daab 888 25-04-2019 02:59:23.206 T: 30.57599830627441 [C]; A:[-10, 58, 230]; H: 65.9451904296875
SENSE daaa 2163 25-04-2019 02:59:23.460 T: 27.8927993774414 [C]; A:[-20, -10, 218]; H: 73.58984375
SENSE daac 890 25-04-2019 02:59:21.220 T: 28.2047996520996 [C]; A:[6, -40, 244]; H: 69.12664794921875
SENSE daaa 2164 25-04-2019 02:59:23.673 T: 27.8927993774414 [C]; A:[-24, -8, 226]; H: 73.65850830078125
SENSE daab 889 25-04-2019 02:59:23.723 T: 30.6383991241455 [C]; A:[-8, 54, 232]; H: 65.9451904296875
SENSE daaa 2165 25-04-2019 02:59:23.887 T: 27.8927993774414 [C]; A:[-24, -10, 220]; H: 73.75006103515625
SENSE daaa 2166 25-04-2019 02:59:24.100 T: 27.8927993774414 [C]; A:[-22, -8, 220]; H: 73.8492431640625
SENSE daab 890 25-04-2019 02:59:24.166 T: 30.57599830627441 [C]; A:[-10, 54, 222]; H: 65.9451904296875
SENSE daaa 2167 25-04-2019 02:59:24.319 T: 27.8927993774414 [C]; A:[-24, -10, 222]; H: 73.97894287109375
SENSE daac 891 25-04-2019 02:59:21.766 T: 28.26719856262207 [C]; A:[6, -38, 246]; H: 69.12664794921875
SENSE daac 892 25-04-2019 02:59:22.210 T: 28.2047996520996 [C]; A:[4, -40, 252]; H: 69.12664794921875
SENSE daac 893 25-04-2019 02:59:22.685 T: 28.2047996520996 [C]; A:[6, -38, 250]; H: 69.12664794921875
SENSE daaa 2169 25-04-2019 02:59:24.741 T: 27.9552001953125 [C]; A:[-26, -12, 218]; H: 74.23834228515625
SENSE daad 894 25-04-2019 02:59:22.798 T: 28.57919883728027 [C]; A:[-16, -10, 232]; H: 68.2340087890625
SENSE daaa 2170 25-04-2019 02:59:24.954 T: 27.9552001953125 [C]; A:[-26, -8, 222]; H: 74.3375244140625
SENSE daab 891 25-04-2019 02:59:24.932 T: 30.57599830627441 [C]; A:[-10, 54, 230]; H: 65.9757080078125
SENSE daab 892 25-04-2019 02:59:25.385 T: 30.6383991241455 [C]; A:[-8, 54, 226]; H: 66.0062255859375
SENSE daaa 2173 25-04-2019 02:59:25.546 T: 27.8927993774414 [C]; A:[-26, -10, 220]; H: 74.62744140625
SENSE daaa 2174 25-04-2019 02:59:25.763 T: 27.8927993774414 [C]; A:[-20, -12, 222]; H: 74.6884765625
SENSE daab 893 25-04-2019 02:59:25.818 T: 30.57599830627441 [C]; A:[-14, 56, 230]; H: 66.05963134765625
SENSE daaa 2175 25-04-2019 02:59:25.977 T: 27.8927993774414 [C]; A:[-26, -10, 220]; H: 74.75714111328125
SENSE daad 895 25-04-2019 02:59:23.536 T: 28.57919883728027 [C]; A:[-14, -6, 226]; H: 68.2340087890625
SENSE daaa 2177 25-04-2019 02:59:26.379 T: 27.9552001953125 [C]; A:[-24, -10, 220]; H: 74.81817626953125
SENSE daab 894 25-04-2019 02:59:26.405 T: 30.57599830627441 [C]; A:[-8, 52, 232]; H: 66.18170166015625
SENSE daaa 2178 25-04-2019 02:59:26.593 T: 27.9552001953125 [C]; A:[-24, -10, 214]; H: 74.84869384765625
SENSE daab 895 25-04-2019 02:59:26.875 T: 30.57599830627441 [C]; A:[-10, 56, 230]; H: 66.33428955078125
SENSE daaa 2180 25-04-2019 02:59:26.995 T: 27.8927993774414 [C]; A:[-20, -10, 222]; H: 74.9173583984375
SENSE daaa 2181 25-04-2019 02:59:27.208 T: 27.8927993774414 [C]; A:[-26, -12, 216]; H: 74.9478759765625
SENSE daaa 2182 25-04-2019 02:59:27.422 T: 27.8927993774414 [C]; A:[-20, -10, 216]; H: 74.9783935546875
SENSE daaa 2183 25-04-2019 02:59:27.655 T: 27.8927993774414 [C]; A:[-28, -8, 222]; H: 74.9783935546875
SENSE daab 897 25-04-2019 02:59:27.744 T: 30.57599830627441 [C]; A:[-10, 50, 238]; H: 66.601318359375
SENSE daaa 2184 25-04-2019 02:59:27.874 T: 27.8927993774414 [C]; A:[-24, -14, 210]; H: 75.0089111328125
SENSE daaa 2185 25-04-2019 02:59:28.082 T: 27.8927993774414 [C]; A:[-24, -12, 220]; H: 75.0089111328125
SENSE daaa 2186 25-04-2019 02:59:28.296 T: 27.8927993774414 [C]; A:[-26, -12, 254]; H: 75.04705810546875
SENSE daac 897 25-04-2019 02:59:25.153 T: 28.2047996520996 [C]; A:[6, -34, 248]; H: 69.12664794921875
SENSE daaa 2188 25-04-2019 02:59:28.698 T: 27.8927993774414 [C]; A:[-26, -12, 216]; H: 75.04705810546875
SENSE daab 899 25-04-2019 02:59:28.679 T: 30.57599830627441 [C]; A:[-12, 54, 230]; H: 66.83782958984375
SENSE daaa 2189 25-04-2019 02:59:28.926 T: 27.9552001953125 [C]; A:[-24, -16, 218]; H: 75.04705810546875
SENSE daaa 2190 25-04-2019 02:59:29.145 T: 27.9552001953125 [C]; A:[-22, -10, 218]; H: 75.04705810546875
SENSE daab 900 25-04-2019 02:59:29.112 T: 30.57599830627441 [C]; A:[-10, 50, 232]; H: 66.89886474609375
SENSE daaa 2191 25-04-2019 02:59:29.358 T: 27.9552001953125 [C]; A:[-26, -12, 224]; H: 75.04705810546875
SENSE daaa 2192 25-04-2019 02:59:29.577 T: 27.8927993774414 [C]; A:[-30, -10, 220]; H: 75.04705810546875
SENSE daab 901 25-04-2019 02:59:29.544 T: 30.51359939575195 [C]; A:[-14, 56, 256]; H: 66.95989990234375
SENSE daaa 2193 25-04-2019 02:59:29.796 T: 27.9552001953125 [C]; A:[-26, -8, 226]; H: 75.04705810546875
SENSE daaa 2194 25-04-2019 02:59:30.008 T: 27.8927993774414 [C]; A:[-24, -10, 218]; H: 75.07757568359375
SENSE daab 902 25-04-2019 02:59:29.993 T: 30.57599830627441 [C]; A:[-8, 50, 234]; H: 66.95989990234375
SENSE daaa 2195 25-04-2019 02:59:30.222 T: 27.9552001953125 [C]; A:[-24, -10, 226]; H: 75.07757568359375
SENSE daac 900 25-04-2019 02:59:26.609 T: 28.2047996520996 [C]; A:[6, -42, 242]; H: 69.12664794921875
SENSE daaa 2196 25-04-2019 02:59:30.435 T: 27.8927993774414 [C]; A:[-22, -12, 216]; H: 75.07757568359375
SENSE daad 901 25-04-2019 02:59:26.723 T: 28.57919883728027 [C]; A:[-16, -8, 224]; H: 68.2950439453125
SENSE daac 901 25-04-2019 02:59:27.086 T: 28.2047996520996 [C]; A:[4, -34, 244]; H: 69.12664794921875
SENSE daac 902 25-04-2019 02:59:27.510 T: 28.26719856262207 [C]; A:[6, -38, 246]; H: 69.12664794921875
SENSE daaa 2197 25-04-2019 02:59:30.649 T: 27.9552001953125 [C]; A:[-26, -4, 222]; H: 75.07757568359375
SENSE daac 903 25-04-2019 02:59:27.958 T: 28.26719856262207 [C]; A:[2, -38, 248]; H: 69.12664794921875
SENSE daac 904 25-04-2019 02:59:28.354 T: 28.26719856262207 [C]; A:[4, -40, 242]; H: 69.12664794921875
SENSE daad 905 25-04-2019 02:59:28.469 T: 28.57919883728027 [C]; A:[-12, -4, 232]; H: 68.40185546875
SENSE daaa 2198 25-04-2019 02:59:30.872 T: 27.9552001953125 [C]; A:[-18, -10, 214]; H: 75.07757568359375
SENSE daac 905 25-04-2019 02:59:28.881 T: 28.2047996520996 [C]; A:[4, -38, 242]; H: 69.12664794921875
SENSE daac 906 25-04-2019 02:59:29.315 T: 28.26719856262207 [C]; A:[6, -40, 244]; H: 69.12664794921875
SENSE daac 907 25-04-2019 02:59:29.758 T: 28.2047996520996 [C]; A:[4, -36, 248]; H: 69.12664794921875
SENSE daaa 2199 25-04-2019 02:59:31.086 T: 27.9552001953125 [C]; A:[-24, -8, 224]; H: 75.07757568359375
SENSE daac 908 25-04-2019 02:59:30.200 T: 28.2047996520996 [C]; A:[6, -38, 244]; H: 69.12664794921875
SENSE daad 909 25-04-2019 02:59:30.315 T: 28.57919883728027 [C]; A:[-16, 0, 232]; H: 68.40185546875
SENSE daaa 2200 25-04-2019 02:59:31.305 T: 27.8927993774414 [C]; A:[-22, -8, 226]; H: 75.07757568359375
SENSE daab 903 25-04-2019 02:59:31.331 T: 30.57599830627441 [C]; A:[-10, 54, 232]; H: 66.83782958984375
SENSE daaa 2201 25-04-2019 02:59:31.518 T: 27.8927993774414 [C]; A:[-26, -8, 218]; H: 75.04705810546875
SENSE daaa 2202 25-04-2019 02:59:31.731 T: 27.9552001953125 [C]; A:[-22, -14, 224]; H: 75.04705810546875
SENSE daab 904 25-04-2019 02:59:31.764 T: 30.57599830627441 [C]; A:[-12, 50, 234]; H: 66.86834716796875
SENSE daaa 2203 25-04-2019 02:59:31.950 T: 27.8927993774414 [C]; A:[-24, -12, 216]; H: 75.0089111328125
SENSE daaa 2204 25-04-2019 02:59:32.158 T: 27.8927993774414 [C]; A:[-22, -8, 222]; H: 75.0089111328125
SENSE daab 905 25-04-2019 02:59:32.212 T: 30.57599830627441 [C]; A:[-8, 54, 230]; H: 66.95989990234375
SENSE daaa 2205 25-04-2019 02:59:32.382 T: 27.9552001953125 [C]; A:[-24, -12, 222]; H: 74.9783935546875
SENSE daaa 2206 25-04-2019 02:59:32.595 T: 27.9552001953125 [C]; A:[-22, -12, 218]; H: 74.9478759765625
SENSE daab 906 25-04-2019 02:59:32.664 T: 30.57599830627441 [C]; A:[-12, 56, 232]; H: 67.06671142578125
SENSE daaa 2207 25-04-2019 02:59:32.819 T: 27.8927993774414 [C]; A:[-24, -12, 222]; H: 74.9478759765625
SENSE daaa 2208 25-04-2019 02:59:33.037 T: 27.9552001953125 [C]; A:[-20, -10, 226]; H: 74.8868408203125
SENSE daab 907 25-04-2019 02:59:33.102 T: 30.57599830627441 [C]; A:[-6, 54, 230]; H: 67.12774658203125
SENSE daaa 2209 25-04-2019 02:59:33.265 T: 27.8927993774414 [C]; A:[-26, -8, 218]; H: 74.8868408203125
SENSE daaa 2210 25-04-2019 02:59:33.479 T: 27.9552001953125 [C]; A:[-24, -8, 212]; H: 74.84869384765625
SENSE daab 908 25-04-2019 02:59:33.535 T: 30.57599830627441 [C]; A:[-12, 56, 224]; H: 67.18115234375
SENSE daaa 2211 25-04-2019 02:59:33.697 T: 27.8927993774414 [C]; A:[-20, -10, 216]; H: 74.81817626953125
SENSE daab 909 25-04-2019 02:59:33.998 T: 30.57599830627441 [C]; A:[-8, 52, 234]; H: 67.211669921875
SENSE daaa 2213 25-04-2019 02:59:34.100 T: 27.9552001953125 [C]; A:[-24, -10, 224]; H: 74.78765869140625
SENSE daaa 2214 25-04-2019 02:59:34.313 T: 27.9552001953125 [C]; A:[-18, -12, 222]; H: 74.75714111328125
SENSE daac 909 25-04-2019 02:59:31.536 T: 28.2047996520996 [C]; A:[4, -34, 246]; H: 69.12664794921875
SENSE daaa 2215 25-04-2019 02:59:34.526 T: 27.9552001953125 [C]; A:[-20, -8, 226]; H: 74.718994140625
SENSE daab 910 25-04-2019 02:59:34.505 T: 30.57599830627441 [C]; A:[-6, 50, 226]; H: 67.2421875
SENSE daaa 2216 25-04-2019 02:59:34.750 T: 27.9552001953125 [C]; A:[-26, -6, 224]; H: 74.657958984375
SENSE daaa 2217 25-04-2019 02:59:34.963 T: 27.9552001953125 [C]; A:[-26, -8, 218]; H: 74.62744140625
SENSE daab 911 25-04-2019 02:59:34.954 T: 30.57599830627441 [C]; A:[-8, 54, 232]; H: 67.2421875
SENSE daaa 2218 25-04-2019 02:59:35.177 T: 27.9552001953125 [C]; A:[-28, -12, 230]; H: 74.58929443359375
SENSE daac 910 25-04-2019 02:59:31.980 T: 28.2047996520996 [C]; A:[4, -38, 248]; H: 69.1495361328125
SENSE daaa 2219 25-04-2019 02:59:35.390 T: 27.9552001953125 [C]; A:[-22, -10, 218]; H: 74.55877685546875
SENSE daab 912 25-04-2019 02:59:35.456 T: 30.57599830627441 [C]; A:[-12, 56, 230]; H: 67.211669921875
SENSE daaa 2220 25-04-2019 02:59:35.614 T: 27.9552001953125 [C]; A:[-26, -8, 222]; H: 74.52825927734375
SENSE daab 913 25-04-2019 02:59:35.934 T: 30.57599830627441 [C]; A:[-10, 50, 226]; H: 67.18115234375
SENSE daaa 2222 25-04-2019 02:59:36.021 T: 27.9552001953125 [C]; A:[-26, -10, 220]; H: 74.4595947265625
SENSE daaa 2223 25-04-2019 02:59:36.234 T: 27.9552001953125 [C]; A:[-26, -12, 228]; H: 74.4290771484375
SENSE daac 912 25-04-2019 02:59:32.875 T: 28.2047996520996 [C]; A:[6, -36, 248]; H: 69.1800537109375
SENSE daac 913 25-04-2019 02:59:33.306 T: 28.2047996520996 [C]; A:[8, -40, 240]; H: 69.1800537109375
SENSE daaa 2224 25-04-2019 02:59:36.453 T: 27.9552001953125 [C]; A:[-22, -14, 212]; H: 74.3985595703125
SENSE daac 914 25-04-2019 02:59:33.764 T: 28.2047996520996 [C]; A:[8, -40, 248]; H: 69.1800537109375
SENSE daaa 2225 25-04-2019 02:59:36.676 T: 27.8927993774414 [C]; A:[-20, -12, 220]; H: 74.3680419921875
SENSE daab 914 25-04-2019 02:59:36.615 T: 30.57599830627441 [C]; A:[-10, 56, 234]; H: 67.15826416015625
SENSE daaa 2226 25-04-2019 02:59:36.889 T: 27.9552001953125 [C]; A:[-24, -14, 214]; H: 74.3375244140625
SENSE daad 916 25-04-2019 02:59:34.318 T: 28.57919883728027 [C]; A:[-14, -4, 230]; H: 68.3408203125
SENSE daac 916 25-04-2019 02:59:34.725 T: 28.2047996520996 [C]; A:[0, -34, 246]; H: 69.2105712890625
SENSE daaa 2227 25-04-2019 02:59:37.119 T: 27.9552001953125 [C]; A:[-22, -8, 222]; H: 74.29937744140625
SENSE daac 917 25-04-2019 02:59:35.151 T: 28.2047996520996 [C]; A:[6, -38, 246]; H: 69.23345947265625
SENSE daad 918 25-04-2019 02:59:35.267 T: 28.57919883728027 [C]; A:[-14, -4, 228]; H: 68.3408203125
SENSE daaa 2228 25-04-2019 02:59:37.331 T: 27.9552001953125 [C]; A:[-20, -14, 216]; H: 74.26885986328125
SENSE daab 915 25-04-2019 02:59:37.361 T: 30.57599830627441 [C]; A:[-8, 52, 232]; H: 67.1353759765625
SENSE daaa 2229 25-04-2019 02:59:37.545 T: 27.9552001953125 [C]; A:[-22, -6, 220]; H: 74.23834228515625
SENSE daaa 2230 25-04-2019 02:59:37.758 T: 27.9552001953125 [C]; A:[-22, -14, 214]; H: 74.20782470703125
SENSE daab 916 25-04-2019 02:59:37.809 T: 30.57599830627441 [C]; A:[-14, 56, 224]; H: 67.1353759765625
SENSE daaa 2231 25-04-2019 02:59:37.982 T: 27.9552001953125 [C]; A:[-20, -10, 222]; H: 74.169677734375
SENSE daab 917 25-04-2019 02:59:38.242 T: 30.6383991241455 [C]; A:[-6, 54, 232]; H: 67.1048583984375
SENSE daaa 2233 25-04-2019 02:59:38.379 T: 27.9552001953125 [C]; A:[-24, -6, 220]; H: 74.13916015625
SENSE daaa 2234 25-04-2019 02:59:38.598 T: 27.9552001953125 [C]; A:[-24, -10, 216]; H: 74.108642578125
SENSE daad 920 25-04-2019 02:59:36.263 T: 28.51679992675781 [C]; A:[-14, -8, 234]; H: 68.3408203125
SENSE daaa 2235 25-04-2019 02:59:38.806 T: 27.9552001953125 [C]; A:[-28, -12, 222]; H: 74.108642578125
SENSE daab 918 25-04-2019 02:59:38.750 T: 30.6383991241455 [C]; A:[-8, 50, 232]; H: 67.1048583984375
SENSE daaa 2236 25-04-2019 02:59:39.019 T: 28.01759910583496 [C]; A:[-24, -4, 224]; H: 74.078125
SENSE daaa 2237 25-04-2019 02:59:39.233 T: 27.9552001953125 [C]; A:[-22, -6, 230]; H: 74.03997802734375
SENSE daab 919 25-04-2019 02:59:39.182 T: 30.57599830627441 [C]; A:[-8, 50, 228]; H: 67.1353759765625
SENSE daaa 2238 25-04-2019 02:59:39.446 T: 27.9552001953125 [C]; A:[-22, -10, 224]; H: 74.00946044921875
SENSE daaa 2239 25-04-2019 02:59:39.660 T: 27.9552001953125 [C]; A:[-26, -12, 224]; H: 74.00946044921875
SENSE daab 920 25-04-2019 02:59:39.636 T: 30.6383991241455 [C]; A:[-12, 56, 230]; H: 67.21929931640625
SENSE daaa 2240 25-04-2019 02:59:39.880 T: 27.9552001953125 [C]; A:[-18, -10, 220]; H: 73.97894287109375
SENSE daad 921 25-04-2019 02:59:36.949 T: 28.57919883728027 [C]; A:[-8, -10, 236]; H: 68.3408203125
SENSE daaa 2241 25-04-2019 02:59:40.092 T: 27.9552001953125 [C]; A:[-22, -8, 226]; H: 73.94842529296875
SENSE daab 921 25-04-2019 02:59:40.148 T: 30.6383991241455 [C]; A:[-6, 54, 228]; H: 67.272705078125
SENSE daaa 2242 25-04-2019 02:59:40.305 T: 27.9552001953125 [C]; A:[-26, -8, 222]; H: 73.94842529296875
SENSE daaa 2243 25-04-2019 02:59:40.519 T: 27.9552001953125 [C]; A:[-24, -8, 218]; H: 73.97894287109375
SENSE daab 922 25-04-2019 02:59:40.596 T: 30.57599830627441 [C]; A:[-6, 48, 232]; H: 67.32611083984375
SENSE daaa 2244 25-04-2019 02:59:40.732 T: 27.9552001953125 [C]; A:[-24, -8, 218]; H: 74.03997802734375
SENSE daaa 2245 25-04-2019 02:59:40.951 T: 27.9552001953125 [C]; A:[-22, -4, 220]; H: 74.169677734375
SENSE daaa 2246 25-04-2019 02:59:41.164 T: 27.9552001953125 [C]; A:[-24, -10, 216]; H: 74.26885986328125
SENSE daaa 2247 25-04-2019 02:59:41.388 T: 27.9552001953125 [C]; A:[-22, -12, 214]; H: 74.3985595703125
SENSE daac 921 25-04-2019 02:59:37.582 T: 28.14239883422851 [C]; A:[6, -38, 242]; H: 69.3173828125
SENSE daac 922 25-04-2019 02:59:38.014 T: 28.2047996520996 [C]; A:[6, -40, 242]; H: 69.3173828125
SENSE daaa 2248 25-04-2019 02:59:41.611 T: 27.9552001953125 [C]; A:[-26, -12, 222]; H: 74.49774169921875
SENSE daab 924 25-04-2019 02:59:41.626 T: 30.6383991241455 [C]; A:[-8, 56, 224]; H: 67.43292236328125
SENSE daaa 2249 25-04-2019 02:59:41.824 T: 27.9552001953125 [C]; A:[-20, -10, 220]; H: 74.62744140625
SENSE daaa 2250 25-04-2019 02:59:42.038 T: 28.01759910583496 [C]; A:[-24, -10, 226]; H: 74.6884765625
SENSE daad 924 25-04-2019 02:59:38.560 T: 28.57919883728027 [C]; A:[-16, -8, 226]; H: 68.3408203125
SENSE daab 925 25-04-2019 02:59:42.193 T: 30.57599830627441 [C]; A:[-8, 50, 232]; H: 67.49395751953125
SENSE daaa 2251 25-04-2019 02:59:42.271 T: 27.9552001953125 [C]; A:[-22, -16, 220]; H: 74.78765869140625
SENSE daac 925 25-04-2019 02:59:39.400 T: 28.2047996520996 [C]; A:[6, -36, 246]; H: 69.37841796875
SENSE daaa 2253 25-04-2019 02:59:42.698 T: 27.9552001953125 [C]; A:[-22, -6, 226]; H: 74.8868408203125
SENSE daab 926 25-04-2019 02:59:42.768 T: 30.57599830627441 [C]; A:[-10, 56, 226]; H: 67.54736328125
SENSE daaa 2255 25-04-2019 02:59:43.100 T: 27.9552001953125 [C]; A:[-22, -6, 216]; H: 74.9478759765625
SENSE daac 927 25-04-2019 02:59:40.367 T: 28.14239883422851 [C]; A:[4, -38, 244]; H: 69.37841796875
SENSE daac 928 25-04-2019 02:59:40.825 T: 28.14239883422851 [C]; A:[2, -34, 250]; H: 69.37841796875
SENSE daac 929 25-04-2019 02:59:41.242 T: 28.14239883422851 [C]; A:[8, -34, 248]; H: 69.37841796875
SENSE daad 930 25-04-2019 02:59:41.363 T: 28.57919883728027 [C]; A:[-12, -6, 226]; H: 68.3408203125
SENSE daaa 2257 25-04-2019 02:59:43.497 T: 27.9552001953125 [C]; A:[-26, -12, 222]; H: 75.0089111328125
SENSE daab 927 25-04-2019 02:59:43.536 T: 30.57599830627441 [C]; A:[-10, 52, 232]; H: 67.66180419921875
SENSE daaa 2258 25-04-2019 02:59:43.711 T: 27.9552001953125 [C]; A:[-24, -10, 216]; H: 75.04705810546875
SENSE daaa 2259 25-04-2019 02:59:43.924 T: 27.9552001953125 [C]; A:[-18, -12, 214]; H: 75.07757568359375
SENSE daac 930 25-04-2019 02:59:41.855 T: 28.14239883422851 [C]; A:[4, -38, 248]; H: 69.37841796875
SENSE daad 931 25-04-2019 02:59:41.975 T: 28.57919883728027 [C]; A:[-14, -12, 230]; H: 68.3408203125
SENSE daac 931 25-04-2019 02:59:42.426 T: 28.2047996520996 [C]; A:[8, -42, 242]; H: 69.40130615234375
SENSE daaa 2260 25-04-2019 02:59:44.138 T: 27.9552001953125 [C]; A:[-26, -10, 220]; H: 75.10809326171875
SENSE daad 932 25-04-2019 02:59:42.541 T: 28.57919883728027 [C]; A:[-12, -8, 230]; H: 68.3408203125
SENSE daaa 2261 25-04-2019 02:59:44.357 T: 27.9552001953125 [C]; A:[-24, -8, 226]; H: 75.10809326171875
