SENSE daaa 1 01-01-1970 07:00:26.582 T: 25.08479881286621 [C]; A:[0, 0, 0]; H: 67.41766357421875
SENSE daaa 168 01-01-1970 07:01:22.647 T: 25.39679908752441 [C]; A:[0, 0, 230]; H: 65.9451904296875
SENSE daab 169 01-01-1970 07:01:25.240 T: 25.52159881591796 [C]; A:[2, -34, 242]; H: 64.648193359375
SENSE daac 171 01-01-1970 07:01:28.498 T: 26.14559936523437 [C]; A:[-16, 10, 236]; H: 65.3653564453125
SENSE daad 173 01-01-1970 07:01:20.553 T: 25.1471996307373 [C]; A:[0, 60, 196]; H: 68.74517822265625
SENSE daaa 169 01-01-1970 07:01:22.981 T: 25.4591999053955 [C]; A:[0, 6, 230]; H: 65.9451904296875
SENSE daab 170 01-01-1970 07:01:25.575 T: 25.52159881591796 [C]; A:[0, -30, 244]; H: 64.648193359375
SENSE daac 172 01-01-1970 07:01:28.834 T: 26.20800018310546 [C]; A:[-16, 8, 228]; H: 65.3348388671875
SENSE daad 174 01-01-1970 07:01:20.890 T: 25.1471996307373 [C]; A:[0, 62, 202]; H: 68.7222900390625
SENSE daaa 170 01-01-1970 07:01:23.317 T: 25.39679908752441 [C]; A:[0, 10, 234]; H: 65.9451904296875
SENSE daab 171 01-01-1970 07:01:25.912 T: 25.4591999053955 [C]; A:[0, -30, 244]; H: 64.61767578125
SENSE daac 173 01-01-1970 07:01:29.173 T: 26.20800018310546 [C]; A:[-18, 8, 234]; H: 65.3348388671875
SENSE daad 175 01-01-1970 07:01:21.228 T: 25.1471996307373 [C]; A:[12, 40, 236]; H: 68.7222900390625
SENSE daaa 171 01-01-1970 07:01:23.652 T: 25.4591999053955 [C]; A:[0, 4, 226]; H: 65.9451904296875
SENSE daab 172 01-01-1970 07:01:26.247 T: 25.52159881591796 [C]; A:[8, -40, 254]; H: 64.61767578125
SENSE daac 174 01-01-1970 07:01:29.507 T: 26.20800018310546 [C]; A:[-16, 6, 230]; H: 65.3348388671875
SENSE daad 176 01-01-1970 07:01:21.562 T: 25.1471996307373 [C]; A:[0, 64, 196]; H: 68.6917724609375
SENSE daaa 172 01-01-1970 07:01:23.987 T: 25.39679908752441 [C]; A:[0, 6, 234]; H: 65.9451904296875
SENSE daab 173 01-01-1970 07:01:26.580 T: 25.52159881591796 [C]; A:[2, -32, 246]; H: 64.61767578125
SENSE daac 175 01-01-1970 07:01:29.840 T: 26.14559936523437 [C]; A:[-16, 10, 232]; H: 65.3348388671875
SENSE daad 177 01-01-1970 07:01:21.896 T: 25.1471996307373 [C]; A:[0, 60, 194]; H: 68.6612548828125
SENSE daaa 173 01-01-1970 07:01:24.320 T: 25.39679908752441 [C]; A:[2, 12, 234]; H: 65.9451904296875
SENSE daab 174 01-01-1970 07:01:26.914 T: 25.52159881591796 [C]; A:[0, -32, 250]; H: 64.587158203125
SENSE daac 176 01-01-1970 07:01:30.173 T: 26.20800018310546 [C]; A:[-14, 8, 236]; H: 65.3348388671875
SENSE daad 178 01-01-1970 07:01:22.227 T: 25.1471996307373 [C]; A:[0, 64, 200]; H: 68.6612548828125
SENSE daaa 174 01-01-1970 07:01:24.651 T: 25.4591999053955 [C]; A:[0, 4, 226]; H: 65.9451904296875
SENSE daab 175 01-01-1970 07:01:27.246 T: 25.52159881591796 [C]; A:[2, -32, 246]; H: 64.587158203125
SENSE daac 177 01-01-1970 07:01:30.507 T: 26.14559936523437 [C]; A:[-12, 4, 228]; H: 65.3348388671875
SENSE daad 179 01-01-1970 07:01:22.562 T: 25.1471996307373 [C]; A:[0, 60, 194]; H: 68.6612548828125
SENSE daaa 175 01-01-1970 07:01:24.987 T: 25.4591999053955 [C]; A:[0, 8, 222]; H: 65.9451904296875
SENSE daab 176 01-01-1970 07:01:27.581 T: 25.52159881591796 [C]; A:[0, -32, 250]; H: 64.587158203125
SENSE daac 178 01-01-1970 07:01:30.839 T: 26.20800018310546 [C]; A:[-18, 12, 232]; H: 65.3348388671875
SENSE daad 180 01-01-1970 07:01:22.894 T: 25.1471996307373 [C]; A:[0, 58, 200]; H: 68.63836669921875
SENSE daaa 176 01-01-1970 07:01:25.319 T: 25.52159881591796 [C]; A:[0, 2, 232]; H: 65.9757080078125
SENSE daab 177 01-01-1970 07:01:27.913 T: 25.52159881591796 [C]; A:[0, -32, 246]; H: 64.587158203125
SENSE daac 179 01-01-1970 07:01:31.174 T: 26.14559936523437 [C]; A:[-14, 6, 230]; H: 65.3653564453125
SENSE daad 181 01-01-1970 07:01:23.228 T: 25.20959854125976 [C]; A:[0, 62, 192]; H: 68.63836669921875
SENSE daaa 177 01-01-1970 07:01:25.653 T: 25.4591999053955 [C]; A:[0, 0, 234]; H: 65.9757080078125
SENSE daab 178 01-01-1970 07:01:28.247 T: 25.52159881591796 [C]; A:[6, -36, 246]; H: 64.587158203125
SENSE daac 180 01-01-1970 07:01:31.507 T: 26.14559936523437 [C]; A:[-18, 10, 228]; H: 65.3348388671875
SENSE daad 182 01-01-1970 07:01:23.563 T: 25.1471996307373 [C]; A:[0, 64, 192]; H: 68.60784912109375
SENSE daaa 178 01-01-1970 07:01:25.987 T: 25.4591999053955 [C]; A:[-8, 6, 228]; H: 65.9757080078125
SENSE daab 179 01-01-1970 07:01:28.581 T: 25.52159881591796 [C]; A:[4, -30, 240]; H: 64.587158203125
SENSE daac 181 01-01-1970 07:01:31.840 T: 26.20800018310546 [C]; A:[-14, 8, 232]; H: 65.3348388671875
SENSE daad 183 01-01-1970 07:01:23.897 T: 25.1471996307373 [C]; A:[0, 62, 190]; H: 68.57733154296875
SENSE daaa 179 01-01-1970 07:01:26.324 T: 25.4591999053955 [C]; A:[0, 2, 230]; H: 65.9757080078125
SENSE daab 180 01-01-1970 07:01:28.918 T: 25.52159881591796 [C]; A:[0, -36, 248]; H: 64.587158203125
SENSE daac 182 01-01-1970 07:01:32.179 T: 26.20800018310546 [C]; A:[-16, 6, 236]; H: 65.3653564453125
SENSE daad 184 01-01-1970 07:01:24.234 T: 25.20959854125976 [C]; A:[2, 62, 192]; H: 68.554443359375
SENSE daaa 180 01-01-1970 07:01:26.659 T: 25.4591999053955 [C]; A:[0, 4, 232]; H: 66.0062255859375
SENSE daab 181 01-01-1970 07:01:29.252 T: 25.52159881591796 [C]; A:[0, -28, 246]; H: 64.61767578125
SENSE daac 183 01-01-1970 07:01:32.513 T: 26.20800018310546 [C]; A:[-12, 4, 232]; H: 65.3653564453125
SENSE daad 185 01-01-1970 07:01:24.572 T: 25.20959854125976 [C]; A:[0, 60, 194]; H: 68.554443359375
SENSE daaa 181 01-01-1970 07:01:26.998 T: 25.4591999053955 [C]; A:[0, 6, 228]; H: 66.0062255859375
SENSE daab 182 01-01-1970 07:01:29.591 T: 25.52159881591796 [C]; A:[12, -50, 246]; H: 64.648193359375
SENSE daac 184 01-01-1970 07:01:32.850 T: 26.20800018310546 [C]; A:[-10, 10, 236]; H: 65.3653564453125
SENSE daad 186 01-01-1970 07:01:24.903 T: 25.1471996307373 [C]; A:[0, 66, 192]; H: 68.52392578125
